datetime,datetime,year,month,day,random,sazonal,timeSeries
2003-03-08 13:00:00,2003-03-08 13:00:00,2003,3,8,0.292408721902528,0.4455321246205705,4.747729968108233
2003-03-08 14:00:00,2003-03-08 14:00:00,2003,3,8,0.06751641360843841,0.4449103047738228,4.516619461346667
2003-03-08 15:00:00,2003-03-08 15:00:00,2003,3,8,0.18006741982057994,0.4442882703677163,4.622950123497743
2003-03-08 16:00:00,2003-03-08 16:00:00,2003,3,8,0.1498086123143968,0.4436660217022285,4.586468829336682
2003-03-08 17:00:00,2003-03-08 17:00:00,2003,3,8,0.06960836938572901,0.4430435590774412,4.5000439601601405
2003-03-08 18:00:00,2003-03-08 18:00:00,2003,3,8,0.4463506406104334,0.44242088279353853,4.870559468545819
2003-03-08 19:00:00,2003-03-08 19:00:00,2003,3,8,0.14481325774467657,0.4417979931508084,4.56279318925276
2003-03-08 20:00:00,2003-03-08 20:00:00,2003,3,8,0.4443233662755345,0.44117489044964087,4.856072270771943
2003-03-08 21:00:00,2003-03-08 21:00:00,2003,3,8,0.38356853117947676,0.4405515749905295,4.789084281084771
2003-03-08 22:00:00,2003-03-08 22:00:00,2003,3,8,0.5134150717834607,0.43992804707406974,4.912695542524158
2003-03-08 23:00:00,2003-03-08 23:00:00,2003,3,8,0.3856795353548712,0.4393043070009601,4.7787226053644725
2003-03-09 00:00:00,2003-03-09 00:00:00,2003,3,9,0.38855247374207125,0.438680355072001,4.775356024462081
2003-03-09 01:00:00,2003-03-09 01:00:00,2003,3,9,0.24064135424363342,0.4380561915880953,4.621203270124586
2003-03-09 02:00:00,2003-03-09 02:00:00,2003,3,9,0.44768588984573354,0.4374318168502475,4.822004058348209
2003-03-09 03:00:00,2003-03-09 03:00:00,2003,3,9,0.4755334358432639,0.4368072311595646,4.84360574743891
2003-03-09 04:00:00,2003-03-09 04:00:00,2003,3,9,0.6337404475201136,0.4361824348172546,4.99556479569266
2003-03-09 05:00:00,2003-03-09 05:00:00,2003,3,9,0.1912588056329836,0.4355574281246278,4.5468330868792615
2003-03-09 06:00:00,2003-03-09 06:00:00,2003,3,9,0.2912936927914689,0.43493221138309524,4.640615806622422
2003-03-09 07:00:00,2003-03-09 07:00:00,2003,3,9,0.45707178529240033,0.43430678489416996,4.8001396342341
2003-03-09 08:00:00,2003-03-09 08:00:00,2003,3,9,0.3180536742535732,0.4336811489594654,4.654865163848227
2003-03-09 09:00:00,2003-03-09 09:00:00,2003,3,9,0.4609707999241438,0.43305530388069685,4.791523838731112
2003-03-09 10:00:00,2003-03-09 10:00:00,2003,3,9,0.1599496719856358,0.43242924995967963,4.484242171582433
2003-03-09 11:00:00,2003-03-09 11:00:00,2003,3,9,0.8395327902877243,0.43180298749833057,5.15756266527103
2003-03-09 12:00:00,2003-03-09 12:00:00,2003,3,9,0.6611223816179218,0.4311765167986662,4.972887549604584
2003-03-09 13:00:00,2003-03-09 13:00:00,2003,3,9,0.09621898136148987,0.4305498381628041,4.401717362989531
2003-03-09 14:00:00,2003-03-09 14:00:00,2003,3,9,0.23872645393470227,0.4299229518929623,4.537955972864325
2003-03-09 15:00:00,2003-03-09 15:00:00,2003,3,9,0.35658115293232684,0.4292958582914582,4.649539735846909
2003-03-09 16:00:00,2003-03-09 16:00:00,2003,3,9,0.9849420523612511,0.42866855766070994,5.27162762896835
2003-03-09 17:00:00,2003-03-09 17:00:00,2003,3,9,0.09441478978180795,0.42804105030323475,4.374825292814155
2003-03-09 18:00:00,2003-03-09 18:00:00,2003,3,9,0.29750525591430244,0.4274133365216505,4.571638621130807
2003-03-09 19:00:00,2003-03-09 19:00:00,2003,3,9,0.8348594232057646,0.4267854166186736,5.102713589392501
2003-03-09 20:00:00,2003-03-09 20:00:00,2003,3,9,0.49872218497441023,0.42615729089712073,4.760295093945617
2003-03-09 21:00:00,2003-03-09 21:00:00,2003,3,9,0.6574235882271333,0.4255289596599071,4.912713184826204
2003-03-09 22:00:00,2003-03-09 22:00:00,2003,3,9,0.12434708972692676,0.42490042321004784,4.373351321827405
2003-03-09 23:00:00,2003-03-09 23:00:00,2003,3,9,0.17282019556284967,0.424271681850656,4.415537014069409
2003-03-10 00:00:00,2003-03-10 00:00:00,2003,3,10,0.4686426619803553,0.4236427358849446,4.705070020829801
2003-03-10 01:00:00,2003-03-10 01:00:00,2003,3,10,0.6005573409432096,0.42301358561622426,4.830693197105452
2003-03-10 02:00:00,2003-03-10 02:00:00,2003,3,10,0.25685899887297925,0.42238423134790504,4.480701312352029
2003-03-10 03:00:00,2003-03-10 03:00:00,2003,3,10,0.057422207347351595,0.4217546733834946,4.274968941182298
2003-03-10 04:00:00,2003-03-10 04:00:00,2003,3,10,0.4570780005758812,0.4211249120265996,4.668327120841877
2003-03-10 05:00:00,2003-03-10 05:00:00,2003,3,10,0.16222572941488256,0.42049494758092393,4.367175205224122
2003-03-10 06:00:00,2003-03-10 06:00:00,2003,3,10,0.4852913762562556,0.4198647803502703,4.6839391797589585
2003-03-10 07:00:00,2003-03-10 07:00:00,2003,3,10,0.4851260662004119,0.41923441063853845,4.677470172585796
2003-03-10 08:00:00,2003-03-10 08:00:00,2003,3,10,0.7223342176394717,0.41860383874972645,4.908372605136736
2003-03-10 09:00:00,2003-03-10 09:00:00,2003,3,10,0.5537154001211031,0.41797306498792913,4.733446050000394
2003-03-10 10:00:00,2003-03-10 10:00:00,2003,3,10,0.9542352034044785,0.4173420896573395,5.127656099977874
2003-03-10 11:00:00,2003-03-10 11:00:00,2003,3,10,0.8505118883433437,0.41671091306224695,5.017621018965813
2003-03-10 12:00:00,2003-03-10 12:00:00,2003,3,10,0.22866248814618095,0.41607953550703863,4.389457843216568
2003-03-10 13:00:00,2003-03-10 13:00:00,2003,3,10,0.17097208661363472,0.41544795729619804,4.325451659575615
2003-03-10 14:00:00,2003-03-10 14:00:00,2003,3,10,0.01299894899105547,0.41481617873430604,4.161160736334115
2003-03-10 15:00:00,2003-03-10 15:00:00,2003,3,10,0.13902469997518552,0.41418420012603935,4.2808667012355786
2003-03-10 16:00:00,2003-03-10 16:00:00,2003,3,10,0.5469896456146341,0.41355202177617206,4.682509863376355
2003-03-10 17:00:00,2003-03-10 17:00:00,2003,3,10,0.9299824244135424,0.4129196439895737,5.059178864309279
2003-03-10 18:00:00,2003-03-10 18:00:00,2003,3,10,0.6751980646952593,0.41228706707121077,4.798068735407368
2003-03-10 19:00:00,2003-03-10 19:00:00,2003,3,10,0.48672311030949555,0.41165429132614506,4.603266023570946
2003-03-10 20:00:00,2003-03-10 20:00:00,2003,3,10,0.6511273124164636,0.411021317059535,4.761340483011814
2003-03-10 21:00:00,2003-03-10 21:00:00,2003,3,10,0.936775516389004,0.410388144576634,5.040656962155344
2003-03-10 22:00:00,2003-03-10 22:00:00,2003,3,10,0.026001674668907127,0.4097547741827917,4.123549416496824
2003-03-10 23:00:00,2003-03-10 23:00:00,2003,3,10,0.3038062541006783,0.40912120618345266,4.3950183159352045
2003-03-11 00:00:00,2003-03-11 00:00:00,2003,3,11,0.18050382409606114,0.4084874408841574,4.2653782329376355
2003-03-11 01:00:00,2003-03-11 01:00:00,2003,3,11,0.053361066015564895,0.40785347859054066,4.131895851920972
2003-03-11 02:00:00,2003-03-11 02:00:00,2003,3,11,0.7255048712544945,0.4072193196083332,4.7976980673378264
2003-03-11 03:00:00,2003-03-11 03:00:00,2003,3,11,0.05272978026892505,0.4065849642433597,4.118579422702522
2003-03-11 04:00:00,2003-03-11 04:00:00,2003,3,11,0.07457931345367264,0.4059504128015404,4.134083441469077
2003-03-11 05:00:00,2003-03-11 05:00:00,2003,3,11,0.5406577640962029,0.4053156655888892,4.593814419985095
2003-03-11 06:00:00,2003-03-11 06:00:00,2003,3,11,0.029567930369722162,0.4046807229115154,4.076375159484876
2003-03-11 07:00:00,2003-03-11 07:00:00,2003,3,11,0.19406061602763236,0.4040455850756216,4.234516466783848
2003-03-11 08:00:00,2003-03-11 08:00:00,2003,3,11,0.35133494013812205,0.4034102523875054,4.385437464013176
2003-03-11 09:00:00,2003-03-11 09:00:00,2003,3,11,0.3311949110947463,0.40277472515355744,4.358942162630321
2003-03-11 10:00:00,2003-03-11 10:00:00,2003,3,11,0.12038150482809573,0.402139003680263,4.141771541630726
2003-03-11 11:00:00,2003-03-11 11:00:00,2003,3,11,0.5351629105100166,0.40150308827420084,4.550193793252025
2003-03-11 12:00:00,2003-03-11 12:00:00,2003,3,11,0.26720253514165393,0.40086697924204273,4.275872327562081
2003-03-11 13:00:00,2003-03-11 13:00:00,2003,3,11,0.30645777899082005,0.40023067689055464,4.3087645478963665
2003-03-11 14:00:00,2003-03-11 14:00:00,2003,3,11,0.8131662181216369,0.39959418152659487,4.809108033387585
2003-03-11 15:00:00,2003-03-11 15:00:00,2003,3,11,0.8601312068035398,0.3989574934571157,4.849706141374696
2003-03-11 16:00:00,2003-03-11 16:00:00,2003,3,11,0.35808619118566054,0.39832061298916144,4.341292321077275
2003-03-11 17:00:00,2003-03-11 17:00:00,2003,3,11,0.18947046169400195,0.39768354042987014,4.166305865992704
2003-03-11 18:00:00,2003-03-11 18:00:00,2003,3,11,0.7709346887922267,0.3970462760864716,4.741397449656942
2003-03-11 19:00:00,2003-03-11 19:00:00,2003,3,11,0.44615958580457993,0.3964088202662888,4.410247788467468
2003-03-11 20:00:00,2003-03-11 20:00:00,2003,3,11,0.16532001534969398,0.39577117327673644,4.123031748117058
2003-03-11 21:00:00,2003-03-11 21:00:00,2003,3,11,0.37362210835673115,0.39513333542532214,4.324955462609952
2003-03-11 22:00:00,2003-03-11 22:00:00,2003,3,11,0.8571935104010591,0.39449530701964475,4.8021465805975065
2003-03-11 23:00:00,2003-03-11 23:00:00,2003,3,11,0.9455281555403342,0.39385708836739575,4.884099039214291
2003-03-12 00:00:00,2003-03-12 00:00:00,2003,3,12,0.7670106589266636,0.39321867977635777,4.699197456690241
2003-03-12 01:00:00,2003-03-12 01:00:00,2003,3,12,0.6306745024110685,0.39258008155440566,4.556475317955125
2003-03-12 02:00:00,2003-03-12 02:00:00,2003,3,12,0.4621810043151695,0.39194129400950495,4.381593944410219
2003-03-12 03:00:00,2003-03-12 03:00:00,2003,3,12,0.02653594197236564,0.3913023174497133,3.939559116469498
2003-03-12 04:00:00,2003-03-12 04:00:00,2003,3,12,0.05639704469762352,0.3906631521831787,3.9630285665294105
2003-03-12 05:00:00,2003-03-12 05:00:00,2003,3,12,0.7503176541616978,0.39002379851814095,4.650555639343107
2003-03-12 06:00:00,2003-03-12 06:00:00,2003,3,12,0.801291257038109,0.38938425676293004,4.695133824667409
2003-03-12 07:00:00,2003-03-12 07:00:00,2003,3,12,0.5615973176078977,0.3887445272259672,4.44904258986757
2003-03-12 08:00:00,2003-03-12 08:00:00,2003,3,12,0.4792306273349539,0.3881046102157636,4.36027672949259
2003-03-12 09:00:00,2003-03-12 09:00:00,2003,3,12,0.6877177455931066,0.3874645060409216,4.562362806002323
2003-03-12 10:00:00,2003-03-12 10:00:00,2003,3,12,0.6853344950602742,0.386824215010133,4.553576645161604
2003-03-12 11:00:00,2003-03-12 11:00:00,2003,3,12,0.16640827765444643,0.3861837374321805,4.028245651976252
2003-03-12 12:00:00,2003-03-12 12:00:00,2003,3,12,0.9178730782472458,0.385543073615936,4.773303814406606
2003-03-12 13:00:00,2003-03-12 13:00:00,2003,3,12,0.2068010435176304,0.38490222387036194,4.055823282221249
2003-03-12 14:00:00,2003-03-12 14:00:00,2003,3,12,0.8714129124973473,0.38426118850450974,4.714024797542445
2003-03-12 15:00:00,2003-03-12 15:00:00,2003,3,12,0.9957263420200485,0.383619967827521,4.831926020295258
2003-03-12 16:00:00,2003-03-12 16:00:00,2003,3,12,0.99030184959701,0.382978562148626,4.82008747108327
2003-03-12 17:00:00,2003-03-12 17:00:00,2003,3,12,0.22218153964251364,0.38233697177714504,4.045551257413964
2003-03-12 18:00:00,2003-03-12 18:00:00,2003,3,12,0.8203766410741177,0.3816951970224866,4.637328611298984
2003-03-12 19:00:00,2003-03-12 19:00:00,2003,3,12,0.3398857444615515,0.3810532381941489,4.15041812640304
2003-03-12 20:00:00,2003-03-12 20:00:00,2003,3,12,0.14194083442688754,0.38041109560171815,3.946051790444069
2003-03-12 21:00:00,2003-03-12 21:00:00,2003,3,12,0.3004165166199396,0.37976876955487004,4.09810421216864
2003-03-12 22:00:00,2003-03-12 22:00:00,2003,3,12,0.9845561249268601,0.37912626036336783,4.775818728560538
2003-03-12 23:00:00,2003-03-12 23:00:00,2003,3,12,0.7804817166796407,0.378483568337064,4.56531740005028
2003-03-13 00:00:00,2003-03-13 00:00:00,2003,3,13,0.04388388770670448,0.3778406937858983,3.8222908255656876
2003-03-13 01:00:00,2003-03-13 01:00:00,2003,3,13,0.675342068552331,0.37719763701989933,4.447318438751324
2003-03-13 02:00:00,2003-03-13 02:00:00,2003,3,13,0.7506173812902598,0.37655439834918286,4.516161364782088
2003-03-13 03:00:00,2003-03-13 03:00:00,2003,3,13,0.8522044542953958,0.3759109780839531,4.611314235134927
2003-03-13 04:00:00,2003-03-13 04:00:00,2003,3,13,0.4566374376261936,0.375267376534501,4.209311202971203
2003-03-13 05:00:00,2003-03-13 05:00:00,2003,3,13,0.13512377150664323,0.37462359401120576,3.8813597116187006
2003-03-13 06:00:00,2003-03-13 06:00:00,2003,3,13,0.8476168852503183,0.37397963082453317,4.5874131934956495
2003-03-13 07:00:00,2003-03-13 07:00:00,2003,3,13,0.1650887767171796,0.3733354872850366,3.898443649567546
2003-03-13 08:00:00,2003-03-13 08:00:00,2003,3,13,0.27203974126049557,0.3726911637033565,3.9989513782940604
2003-03-13 09:00:00,2003-03-13 09:00:00,2003,3,13,0.4774065886058204,0.3720466603902194,4.197873192508014
2003-03-13 10:00:00,2003-03-13 10:00:00,2003,3,13,0.5437578747079046,0.37140197765643945,4.257777651272299
2003-03-13 11:00:00,2003-03-13 11:00:00,2003,3,13,0.9650468827384966,0.3707571158129165,4.672618040867661
2003-03-13 12:00:00,2003-03-13 12:00:00,2003,3,13,0.49332067527571366,0.37011207517063743,4.194441426982088
2003-03-13 13:00:00,2003-03-13 13:00:00,2003,3,13,0.09016651242937834,0.36946685604067486,3.784835072836127
2003-03-13 14:00:00,2003-03-13 14:00:00,2003,3,13,0.671702706007361,0.3688214587341879,4.35991729334924
2003-03-13 15:00:00,2003-03-13 15:00:00,2003,3,13,0.11186837031041608,0.36817588356242115,3.7936272059346274
2003-03-13 16:00:00,2003-03-13 16:00:00,2003,3,13,0.6547949929435343,0.36753013083670555,4.33009630131059
2003-03-13 17:00:00,2003-03-13 17:00:00,2003,3,13,0.8112159279658905,0.3668842008684569,4.48005793665046
2003-03-13 18:00:00,2003-03-13 18:00:00,2003,3,13,0.28807090728252027,0.36623809396917734,3.9504518469742935
2003-03-13 19:00:00,2003-03-13 19:00:00,2003,3,13,0.21636874852507104,0.36559181045045347,3.8722868530296055
2003-03-13 20:00:00,2003-03-13 20:00:00,2003,3,13,0.5266585203235379,0.36494535062395794,4.176112026563118
2003-03-13 21:00:00,2003-03-13 21:00:00,2003,3,13,0.62065641671717,0.3642987148014476,4.263643564731646
2003-03-13 22:00:00,2003-03-13 22:00:00,2003,3,13,0.6758124094612036,0.3636519032947649,4.312331442408852
2003-03-13 23:00:00,2003-03-13 23:00:00,2003,3,13,0.7532787327324657,0.3630049164158363,4.383327896890829
2003-03-14 00:00:00,2003-03-14 00:00:00,2003,3,14,0.2881399926694568,0.3623577544766736,3.9117175374361928
2003-03-14 01:00:00,2003-03-14 01:00:00,2003,3,14,0.7359053288489011,0.3617104177893723,4.353009506742624
2003-03-14 02:00:00,2003-03-14 02:00:00,2003,3,14,0.6875634134479442,0.3610629066661128,4.298192480109073
2003-03-14 03:00:00,2003-03-14 03:00:00,2003,3,14,0.8991564119103578,0.36041522141915894,4.503308626101947
2003-03-14 04:00:00,2003-03-14 04:00:00,2003,3,14,0.03592774704252055,0.3597673623608593,3.633601370651114
2003-03-14 05:00:00,2003-03-14 05:00:00,2003,3,14,0.3105843638280872,0.35911932980364564,3.9017776618645437
2003-03-14 06:00:00,2003-03-14 06:00:00,2003,3,14,0.38878305226241905,0.35847112406003395,3.9734942928627586
2003-03-14 07:00:00,2003-03-14 07:00:00,2003,3,14,0.4358519266582527,0.357822745442623,4.014079381084483
2003-03-14 08:00:00,2003-03-14 08:00:00,2003,3,14,0.14734115654077085,0.3571741942640958,3.719083099181729
2003-03-14 09:00:00,2003-03-14 09:00:00,2003,3,14,0.23428854971487634,0.35652547083721775,3.799543258087054
2003-03-14 10:00:00,2003-03-14 10:00:00,2003,3,14,0.22478818249579957,0.3558765754748381,3.7835539372441804
2003-03-14 11:00:00,2003-03-14 11:00:00,2003,3,14,0.07549286525345911,0.35522750848988827,3.6277679501523417
2003-03-14 12:00:00,2003-03-14 12:00:00,2003,3,14,0.07890496384286694,0.3545782701953831,3.624687665796698
2003-03-14 13:00:00,2003-03-14 13:00:00,2003,3,14,0.683628249012376,0.3539288609044195,4.222916858056571
2003-03-14 14:00:00,2003-03-14 14:00:00,2003,3,14,0.7988720643929402,0.3532792809301774,4.331664873694715
2003-03-14 15:00:00,2003-03-14 15:00:00,2003,3,14,0.7071204199426788,0.35262953058591834,4.233415725801862
2003-03-14 16:00:00,2003-03-14 16:00:00,2003,3,14,0.6555419551242422,0.35197961018498686,4.175338056974111
2003-03-14 17:00:00,2003-03-14 17:00:00,2003,3,14,0.6524631975437254,0.3513295200408086,4.165758397951811
2003-03-14 18:00:00,2003-03-14 18:00:00,2003,3,14,0.3701813540960892,0.35067926046689196,3.876973958765009
2003-03-14 19:00:00,2003-03-14 19:00:00,2003,3,14,0.31767421233035764,0.3500288317768262,3.8179625300986193
2003-03-14 20:00:00,2003-03-14 20:00:00,2003,3,14,0.07150400398011603,0.349378234284283,3.565286346822946
2003-03-14 21:00:00,2003-03-14 21:00:00,2003,3,14,0.814053254301523,0.34872746830301454,4.301327937331669
2003-03-14 22:00:00,2003-03-14 22:00:00,2003,3,14,0.37806388655960965,0.34807653414685513,3.858829228028161
2003-03-14 23:00:00,2003-03-14 23:00:00,2003,3,14,0.30576710301562016,0.3474254321297194,3.780021424312814
2003-03-15 00:00:00,2003-03-15 00:00:00,2003,3,15,0.00584744992303976,0.3467741625656036,3.473589075579076
2003-03-15 01:00:00,2003-03-15 01:00:00,2003,3,15,0.6959083560542282,0.34612272576858416,4.15713561374007
2003-03-15 02:00:00,2003-03-15 02:00:00,2003,3,15,0.8437278130319784,0.3454711220528188,4.298439033560166
2003-03-15 03:00:00,2003-03-15 03:00:00,2003,3,15,0.6784931252061541,0.34481935173254513,4.126686642531605
2003-03-15 04:00:00,2003-03-15 04:00:00,2003,3,15,0.15424768655628007,0.3441674151220815,3.595921837777095
2003-03-15 05:00:00,2003-03-15 05:00:00,2003,3,15,0.0324549177300969,0.3435153125358265,3.467608043088362
2003-03-15 06:00:00,2003-03-15 06:00:00,2003,3,15,0.9619472395303019,0.3428630442882583,4.390577682412885
2003-03-15 07:00:00,2003-03-15 07:00:00,2003,3,15,0.3271117906871672,0.3422106106939356,3.749217897626523
2003-03-15 08:00:00,2003-03-15 08:00:00,2003,3,15,0.17650379436484254,0.34155801206749614,3.592083915039804
2003-03-15 09:00:00,2003-03-15 09:00:00,2003,3,15,0.8295222664411173,0.34090524872365796,4.238574753677697
2003-03-15 10:00:00,2003-03-15 10:00:00,2003,3,15,0.2341613289172867,0.3402523209772178,3.6366845386894644
2003-03-15 11:00:00,2003-03-15 11:00:00,2003,3,15,0.9482699778655225,0.3395992291430525,4.344262269296047
2003-03-15 12:00:00,2003-03-15 12:00:00,2003,3,15,0.04773556510538224,0.3389459735361172,3.4371953004665547
2003-03-15 13:00:00,2003-03-15 13:00:00,2003,3,15,0.39604707908752723,0.3382925544714468,3.7789726238019954
2003-03-15 14:00:00,2003-03-15 14:00:00,2003,3,15,0.9019731759881796,0.33763897226415424,4.278362898629722
2003-03-15 15:00:00,2003-03-15 15:00:00,2003,3,15,0.12006356302900878,0.33698522722943197,3.4899158353233286
2003-03-15 16:00:00,2003-03-15 16:00:00,2003,3,15,0.06718308342519541,0.3363313196825501,3.430496280250696
2003-03-15 17:00:00,2003-03-15 17:00:00,2003,3,15,0.1523701723414732,0.335677249938858,3.5091426717300536
2003-03-15 18:00:00,2003-03-15 18:00:00,2003,3,15,0.10999511255405536,0.33502301831378234,3.460225295691879
2003-03-15 19:00:00,2003-03-15 19:00:00,2003,3,15,0.20474027534299388,0.3343686251228288,3.5484265265712818
2003-03-15 20:00:00,2003-03-15 20:00:00,2003,3,15,0.9564536979031463,0.33371407068158004,4.293594404718947
2003-03-15 21:00:00,2003-03-15 21:00:00,2003,3,15,0.3796030047057184,0.3330593553056974,3.7101965577626923
2003-03-15 22:00:00,2003-03-15 22:00:00,2003,3,15,0.01503686918594227,0.332404479310919,3.339081662295132
2003-03-15 23:00:00,2003-03-15 23:00:00,2003,3,15,0.38570134822102464,0.3317494430130611,3.7031957783516356
2003-03-16 00:00:00,2003-03-16 00:00:00,2003,3,16,0.580735841131237,0.33109424672801663,3.8916783084114033
2003-03-16 01:00:00,2003-03-16 01:00:00,2003,3,16,0.04479596793169982,0.3304388907717564,3.349184875649264
2003-03-16 02:00:00,2003-03-16 02:00:00,2003,3,16,0.9556869127073737,0.32978337546032743,4.253520667310648
2003-03-16 03:00:00,2003-03-16 03:00:00,2003,3,16,0.31336150556503095,0.3291277011098544,3.6046385166635746
2003-03-16 04:00:00,2003-03-16 04:00:00,2003,3,16,0.8933561703454869,0.32847186803653783,4.178074850710865
2003-03-16 05:00:00,2003-03-16 05:00:00,2003,3,16,0.6044161097565001,0.32781587655665567,3.8825748753230567
2003-03-16 06:00:00,2003-03-16 06:00:00,2003,3,16,0.6779501842428112,0.3271597269865614,3.9495474541084254
2003-03-16 07:00:00,2003-03-16 07:00:00,2003,3,16,0.7903009814231883,0.32650341964268564,4.055335177850045
2003-03-16 08:00:00,2003-03-16 08:00:00,2003,3,16,0.40337981581817695,0.3258469548415341,3.661849364233518
2003-03-16 09:00:00,2003-03-16 09:00:00,2003,3,16,0.6552750515780257,0.3251903328996894,3.90717838057492
2003-03-16 10:00:00,2003-03-16 10:00:00,2003,3,16,0.13065807751855418,0.32453355413380913,3.3759936188566457
2003-03-16 11:00:00,2003-03-16 11:00:00,2003,3,16,0.1469062450374199,0.3238766188606272,3.385672433643692
2003-03-16 12:00:00,2003-03-16 12:00:00,2003,3,16,0.808258620325594,0.3232195273969523,4.040453894295117
2003-03-16 13:00:00,2003-03-16 13:00:00,2003,3,16,0.12957196066969845,0.3225622800596692,3.3551947612663904
2003-03-16 14:00:00,2003-03-16 14:00:00,2003,3,16,0.40201917399052445,0.32190487716573696,3.621067945647894
2003-03-16 15:00:00,2003-03-16 15:00:00,2003,3,16,0.7348298640210195,0.32124731903219067,3.9473030543429264
2003-03-16 16:00:00,2003-03-16 16:00:00,2003,3,16,0.46482872961420085,0.3205896059761393,3.6707247893755937
2003-03-16 17:00:00,2003-03-16 17:00:00,2003,3,16,0.9927047321124373,0.31993173831476734,4.1920221152601105
2003-03-16 18:00:00,2003-03-16 18:00:00,2003,3,16,0.8921510980729978,0.31927371636533314,4.084888261726329
2003-03-16 19:00:00,2003-03-16 19:00:00,2003,3,16,0.2304904590183714,0.31861554044517026,3.416645863470074
2003-03-16 20:00:00,2003-03-16 20:00:00,2003,3,16,0.43063680132171844,0.31795721087168555,3.610208910038574
2003-03-16 21:00:00,2003-03-16 21:00:00,2003,3,16,0.6688337994162538,0.3172987279623609,3.841821079039863
2003-03-16 22:00:00,2003-03-16 22:00:00,2003,3,16,0.5165242446077173,0.31664009203475135,3.682925164955231
2003-03-16 23:00:00,2003-03-16 23:00:00,2003,3,16,0.7396679050037934,0.31598130340648645,3.899480939068658
2003-03-17 00:00:00,2003-03-17 00:00:00,2003,3,17,0.9778962780271372,0.3153223623952687,4.131119901979824
2003-03-17 01:00:00,2003-03-17 01:00:00,2003,3,17,0.2578696248612182,0.3146632693188745,3.404502318049963
2003-03-17 02:00:00,2003-03-17 02:00:00,2003,3,17,0.37928631715017014,0.31400402449515386,3.5193265621017087
2003-03-17 03:00:00,2003-03-17 03:00:00,2003,3,17,0.12915640091349867,0.3133446282420291,3.2626026833337898
2003-03-17 04:00:00,2003-03-17 04:00:00,2003,3,17,0.7746081900397367,0.3126850808774965,3.901458998814702
2003-03-17 05:00:00,2003-03-17 05:00:00,2003,3,17,0.06210261442472753,0.3120253827196245,3.182356441620972
2003-03-17 06:00:00,2003-03-17 06:00:00,2003,3,17,0.8659884320570286,0.3113655340865549,3.9796437729225773
2003-03-17 07:00:00,2003-03-17 07:00:00,2003,3,17,0.22973005179779005,0.31070553529650125,3.3367854047628027
2003-03-17 08:00:00,2003-03-17 08:00:00,2003,3,17,0.2987574347450367,0.3100453866677505,3.3992113014225414
2003-03-17 09:00:00,2003-03-17 09:00:00,2003,3,17,0.21817756640817232,0.30938508851866087,3.312028451594781
2003-03-17 10:00:00,2003-03-17 10:00:00,2003,3,17,0.40934751623913945,0.3087246411676636,3.4965939279157756
2003-03-17 11:00:00,2003-03-17 11:00:00,2003,3,17,0.7184830363702084,0.3080640449332611,3.799123485702819
2003-03-17 12:00:00,2003-03-17 12:00:00,2003,3,17,0.612542460422409,0.3074033001340283,3.6865754617626916
2003-03-17 13:00:00,2003-03-17 13:00:00,2003,3,17,0.5236748713824337,0.30674240708861095,3.591098942268543
2003-03-17 14:00:00,2003-03-17 14:00:00,2003,3,17,0.6715070480449021,0.30608136611572717,3.732320709202174
2003-03-17 15:00:00,2003-03-17 15:00:00,2003,3,17,0.0041557768500436465,0.30542017753416567,3.0583575521917004
2003-03-17 16:00:00,2003-03-17 16:00:00,2003,3,17,0.9205257310057315,0.304758841662787,3.9681141476336017
2003-03-17 17:00:00,2003-03-17 17:00:00,2003,3,17,0.2908966400598475,0.304097358820522,3.3318702282650676
2003-03-17 18:00:00,2003-03-17 18:00:00,2003,3,17,0.8988616840560888,0.3034357293263733,3.933218977319822
2003-03-17 19:00:00,2003-03-17 19:00:00,2003,3,17,0.5668498920760913,0.3027739534994132,3.594589427070223
2003-03-17 20:00:00,2003-03-17 20:00:00,2003,3,17,0.21619308909286616,0.3021120316587857,3.237313405680723
2003-03-17 21:00:00,2003-03-17 21:00:00,2003,3,17,0.10863076538492,0.30144996412370406,3.1231304066219607
2003-03-17 22:00:00,2003-03-17 22:00:00,2003,3,17,0.7028680416717794,0.3007877512134529,3.7107455538063085
2003-03-17 23:00:00,2003-03-17 23:00:00,2003,3,17,0.9526323943212123,0.300125393247386,3.9538863267950726
2003-03-18 00:00:00,2003-03-18 00:00:00,2003,3,18,0.8443462945231575,0.2994628905449279,3.8389751999724364
2003-03-18 01:00:00,2003-03-18 01:00:00,2003,3,18,0.8984491521858751,0.29880024342557215,3.8864515864415967
2003-03-18 02:00:00,2003-03-18 02:00:00,2003,3,18,0.634909504117554,0.2981374522088828,3.6162840262063822
2003-03-18 03:00:00,2003-03-18 03:00:00,2003,3,18,0.7995052150386933,0.29747451721449253,3.774250387183619
2003-03-18 04:00:00,2003-03-18 04:00:00,2003,3,18,0.060786464219823144,0.29681143876210414,3.0289008518408647
2003-03-18 05:00:00,2003-03-18 05:00:00,2003,3,18,0.6757420518101628,0.29614821717148887,3.6372242235250516
2003-03-18 06:00:00,2003-03-18 06:00:00,2003,3,18,0.3785446695907494,0.2954848527624878,3.3333931972156274
2003-03-18 07:00:00,2003-03-18 07:00:00,2003,3,18,0.5016674294325851,0.29482134585501,3.449880887982685
2003-03-18 08:00:00,2003-03-18 08:00:00,2003,3,18,0.7387285543572859,0.29415769676903414,3.6803055220476275
