datetime,datetime,year,month,day,random,sazonal,timeSeries
2053-03-21 10:00:00,2053-03-21 10:00:00,2053,3,21,0.895697234937047,0.2446757032760156,3.3424542676972027
2053-03-21 11:00:00,2053-03-21 11:00:00,2053,3,21,0.6200408501741291,0.24400230754675742,3.0600639256417033
2053-03-21 12:00:00,2053-03-21 12:00:00,2053,3,21,0.31492735445399833,0.24332879414663827,2.7482152959203807
2053-03-21 13:00:00,2053-03-21 13:00:00,2053,3,21,0.6440961543208332,0.24265516340046164,3.0706477883254495
2053-03-21 14:00:00,2053-03-21 14:00:00,2053,3,21,0.15272983341644486,0.24198141563308845,2.572543989747329
2053-03-21 15:00:00,2053-03-21 15:00:00,2053,3,21,0.2868253831861661,0.2413075511694352,2.699900894880518
2053-03-21 16:00:00,2053-03-21 16:00:00,2053,3,21,0.7575368527565975,0.2406335703344755,3.163872556101352
2053-03-21 17:00:00,2053-03-21 17:00:00,2053,3,21,0.9175848548630249,0.23995947345323826,3.3171795893954075
2053-03-21 18:00:00,2053-03-21 18:00:00,2053,3,21,0.6067687724791825,0.23928526085080917,2.9996213809872745
2053-03-21 19:00:00,2053-03-21 19:00:00,2053,3,21,0.44996949132395314,0.23861093285232896,2.836078819847243
2053-03-21 20:00:00,2053-03-21 20:00:00,2053,3,21,0.3763444589486882,0.23793648978299475,2.7557093567786355
2053-03-21 21:00:00,2053-03-21 21:00:00,2053,3,21,0.49186199309820333,0.23726193196805836,2.864481312778787
2053-03-21 22:00:00,2053-03-21 22:00:00,2053,3,21,0.2261245435361139,0.23658725973282782,2.5919971408643923
2053-03-21 23:00:00,2053-03-21 23:00:00,2053,3,21,0.7377910650057863,0.23591247340266544,3.0969157990324407
2053-03-22 00:00:00,2053-03-22 00:00:00,2053,3,22,0.34478587705681585,0.23523757330298942,2.69716161008671
2053-03-22 01:00:00,2053-03-22 01:00:00,2053,3,22,0.2571145755520019,0.23456255975927195,2.6027401731447215
2053-03-22 02:00:00,2053-03-22 02:00:00,2053,3,22,0.24369973024900637,0.23388743309704088,2.5825740612194155
2053-03-22 03:00:00,2053-03-22 03:00:00,2053,3,22,0.26932805770585333,0.23321219364187762,2.6014499941246294
2053-03-22 04:00:00,2053-03-22 04:00:00,2053,3,22,0.17884391733448424,0.2325368417194189,2.504212334528673
2053-03-22 05:00:00,2053-03-22 05:00:00,2053,3,22,0.355070342886878,0.2318613776553549,2.673684119440427
2053-03-22 06:00:00,2053-03-22 06:00:00,2053,3,22,0.5507935696310544,0.23118580177543058,2.86265158738536
2053-03-22 07:00:00,2053-03-22 07:00:00,2053,3,22,0.8529095522809974,0.23051011440544406,3.1580106963354377
2053-03-22 08:00:00,2053-03-22 08:00:00,2053,3,22,0.8162253572692874,0.22983431587124814,3.1145685159817686
2053-03-22 09:00:00,2053-03-22 09:00:00,2053,3,22,0.3211906587492934,0.22915840649874825,2.6127747237367758
2053-03-22 10:00:00,2053-03-22 10:00:00,2053,3,22,0.7423583735329647,0.2284823866139042,3.0271822396720065
2053-03-22 11:00:00,2053-03-22 11:00:00,2053,3,22,0.7869579291377359,0.2278062565427282,3.065020494565018
2053-03-22 12:00:00,2053-03-22 12:00:00,2053,3,22,0.95361627125463,0.22713001661128654,3.2249164373674954
2053-03-22 13:00:00,2053-03-22 13:00:00,2053,3,22,0.9014769436650184,0.22645366714569753,3.1660136151219938
2053-03-22 14:00:00,2053-03-22 14:00:00,2053,3,22,0.9590128885027455,0.22577720847213323,3.216784973224078
2053-03-22 15:00:00,2053-03-22 15:00:00,2053,3,22,0.48428040932443006,0.22510064091681745,2.7352868184926042
2053-03-22 16:00:00,2053-03-22 16:00:00,2053,3,22,0.9341716825363345,0.2244239648060272,3.1784113305966066
2053-03-22 17:00:00,2053-03-22 17:00:00,2053,3,22,0.43217785418011856,0.2237471804660918,2.6696496588410366
2053-03-22 18:00:00,2053-03-22 18:00:00,2053,3,22,0.25374246429257785,0.22307028822339217,2.4844453465265
2053-03-22 19:00:00,2053-03-22 19:00:00,2053,3,22,0.020940640137186106,0.2223932884043621,2.2448735241808073
2053-03-22 20:00:00,2053-03-22 20:00:00,2053,3,22,0.7530866622559774,0.2217161813354864,2.970248475610841
2053-03-22 21:00:00,2053-03-22 21:00:00,2053,3,22,0.20193402456133736,0.22103896734330244,2.412323697994362
2053-03-22 22:00:00,2053-03-22 22:00:00,2053,3,22,0.4141362264699078,0.22036164675439832,2.617752694013891
2053-03-22 23:00:00,2053-03-22 23:00:00,2053,3,22,0.3630079321930645,0.21968421989541442,2.5598501311472086
2053-03-23 00:00:00,2053-03-23 00:00:00,2053,3,23,0.2308325116962019,0.2190066870930415,2.4208993826266165
2053-03-23 01:00:00,2053-03-23 01:00:00,2053,3,23,0.7904867549900979,0.21832904867402222,2.9737772417303203
2053-03-23 02:00:00,2053-03-23 02:00:00,2053,3,23,0.6036504563726657,0.2176513049651494,2.7801635060241594
2053-03-23 03:00:00,2053-03-23 03:00:00,2053,3,23,0.8641827847467011,0.2169734562932674,3.033917347679375
2053-03-23 04:00:00,2053-03-23 04:00:00,2053,3,23,0.703701689840665,0.21629550298527045,2.8666567196933697
2053-03-23 05:00:00,2053-03-23 05:00:00,2053,3,23,0.14958760215395406,0.21561744536810398,2.305762055834994
2053-03-23 06:00:00,2053-03-23 06:00:00,2053,3,23,0.6150970673777243,0.21493928376876298,2.764489905065354
2053-03-23 07:00:00,2053-03-23 07:00:00,2053,3,23,0.026122012299842567,0.21426101851429338,2.1687321974427762
2053-03-23 08:00:00,2053-03-23 08:00:00,2053,3,23,0.25817034517499327,0.2135826499317902,2.3939968444928956
2053-03-23 09:00:00,2053-03-23 09:00:00,2053,3,23,0.6099727300927158,0.2129041783483993,2.739014513576709
2053-03-23 10:00:00,2053-03-23 10:00:00,2053,3,23,0.2403797648732069,0.21222560409131516,2.3626358057863586
2053-03-23 11:00:00,2053-03-23 11:00:00,2053,3,23,0.8062140904330797,0.21154692748778275,2.9216833653109076
2053-03-23 12:00:00,2053-03-23 12:00:00,2053,3,23,0.6203427856555901,0.21086814886509553,2.7290242743065454
2053-03-23 13:00:00,2053-03-23 13:00:00,2053,3,23,0.694929283424801,0.210189268550597,2.796821968930771
2053-03-23 14:00:00,2053-03-23 14:00:00,2053,3,23,0.7176736632709825,0.20951028687167883,2.8127765319877707
2053-03-23 15:00:00,2053-03-23 15:00:00,2053,3,23,0.18611875737017747,0.20883120415578244,2.2744307989280017
2053-03-23 16:00:00,2053-03-23 16:00:00,2053,3,23,0.6800417411734497,0.20815202073039715,2.7615619484774214
2053-03-23 17:00:00,2053-03-23 17:00:00,2053,3,23,0.7895497057905787,0.20747273692306167,2.864277075021196
2053-03-23 18:00:00,2053-03-23 18:00:00,2053,3,23,0.8368062908662118,0.2067933530613623,2.9047398214798346
2053-03-23 19:00:00,2053-03-23 19:00:00,2053,3,23,0.6400583902977129,0.20611386947293434,2.7011970850270566
2053-03-23 20:00:00,2053-03-23 20:00:00,2053,3,23,0.9394342380777817,0.20543428648546047,2.9937771029323867
2053-03-23 21:00:00,2053-03-23 21:00:00,2053,3,23,0.20241634561429,0.20475460442667207,2.2499623898810106
2053-03-23 22:00:00,2053-03-23 22:00:00,2053,3,23,0.5537514898561752,0.20407482362434748,2.59449972609965
2053-03-23 23:00:00,2053-03-23 23:00:00,2053,3,23,0.7299268590662458,0.20339494440631353,2.763876303129381
2053-03-24 00:00:00,2053-03-24 00:00:00,2053,3,24,0.26066618704391775,0.2027149671004436,2.287815858048354
2053-03-24 01:00:00,2053-03-24 01:00:00,2053,3,24,0.6821901643339771,0.20203489203465924,2.7025390846805695
2053-03-24 02:00:00,2053-03-24 02:00:00,2053,3,24,0.9645655172015885,0.20135471953692835,2.978112712570872
2053-03-24 03:00:00,2053-03-24 03:00:00,2053,3,24,0.3242360844307073,0.20067444993526662,2.3309805837833735
2053-03-24 04:00:00,2053-03-24 04:00:00,2053,3,24,0.2444271202033802,0.1999940835577357,2.2443679557807372
2053-03-24 05:00:00,2053-03-24 05:00:00,2053,3,24,0.12896087543750523,0.19931362073244482,2.1220970827619534
2053-03-24 06:00:00,2053-03-24 06:00:00,2053,3,24,0.6975661711446017,0.19863306178754883,2.68389678902009
2053-03-24 07:00:00,2053-03-24 07:00:00,2053,3,24,0.8584016832625214,0.1979524070512498,2.8379257537750195
2053-03-24 08:00:00,2053-03-24 08:00:00,2053,3,24,0.4773820047015793,0.1972716568517951,2.45009857321953
2053-03-24 09:00:00,2053-03-24 09:00:00,2053,3,24,0.9817641065378264,0.1965908115174791,2.947672221712617
2053-03-24 10:00:00,2053-03-24 10:00:00,2053,3,24,0.5556013778432338,0.19590987137664104,2.5147000916096443
2053-03-24 11:00:00,2053-03-24 11:00:00,2053,3,24,0.4263763379664167,0.19522883675766686,2.3786647055430854
2053-03-24 12:00:00,2053-03-24 12:00:00,2053,3,24,0.15028562336854512,0.19454770798898718,2.095762703258417
2053-03-24 13:00:00,2053-03-24 13:00:00,2053,3,24,0.5759430807438686,0.19386648539907864,2.514607934734655
2053-03-24 14:00:00,2053-03-24 14:00:00,2053,3,24,0.508205240299627,0.19318516931646312,2.440056933464258
2053-03-24 15:00:00,2053-03-24 15:00:00,2053,3,24,0.23071742371094572,0.192503760069707,2.1557550244080157
2053-03-24 16:00:00,2053-03-24 16:00:00,2053,3,24,0.05130764824858036,0.19182225798742236,1.969530228122804
2053-03-24 17:00:00,2053-03-24 17:00:00,2053,3,24,0.14401033440279465,0.19114066339826527,2.0554169683854475
2053-03-24 18:00:00,2053-03-24 18:00:00,2053,3,24,0.34398284868009577,0.19045897663093725,2.2485726149894685
2053-03-24 19:00:00,2053-03-24 19:00:00,2053,3,24,0.376873584822922,0.18977719801418338,2.274645564964756
2053-03-24 20:00:00,2053-03-24 20:00:00,2053,3,24,0.18807261172254996,0.18909532787679392,2.079025890490489
2053-03-24 21:00:00,2053-03-24 21:00:00,2053,3,24,0.2846481664075663,0.18841336654760243,2.1687818318835905
2053-03-24 22:00:00,2053-03-24 22:00:00,2053,3,24,0.9692183928466177,0.18773131435548726,2.8465315364014905
2053-03-24 23:00:00,2053-03-24 23:00:00,2053,3,24,0.3438875300291352,0.18704917162936974,2.2143792463228325
2053-03-25 00:00:00,2053-03-25 00:00:00,2053,3,25,0.03153605950042648,0.18636693869821572,1.8952054464825836
2053-03-25 01:00:00,2053-03-25 01:00:00,2053,3,25,0.5392986687531951,0.18568461589103372,2.396144827663532
2053-03-25 02:00:00,2053-03-25 02:00:00,2053,3,25,0.8120282690613171,0.18500220353687644,2.6620503044300814
2053-03-25 03:00:00,2053-03-25 03:00:00,2053,3,25,0.16936506988677924,0.18431970196483885,2.0125620895351677
2053-03-25 04:00:00,2053-03-25 04:00:00,2053,3,25,0.07327741791045872,0.1836371115040599,1.9096485329510577
2053-03-25 05:00:00,2053-03-25 05:00:00,2053,3,25,0.003884034755036403,0.18295443248372048,1.8334283595922412
2053-03-25 06:00:00,2053-03-25 06:00:00,2053,3,25,0.3382162989519577,0.18227166523304508,2.1609329512824083
2053-03-25 07:00:00,2053-03-25 07:00:00,2053,3,25,0.8569077842984281,0.18158881008129987,2.6727958851114266
2053-03-25 08:00:00,2053-03-25 08:00:00,2053,3,25,0.9307608291617264,0.1809058673577943,2.7398195027396692
2053-03-25 09:00:00,2053-03-25 09:00:00,2053,3,25,0.809184852098106,0.1802228373918791,2.611413226016897
2053-03-25 10:00:00,2053-03-25 10:00:00,2053,3,25,0.10197783858539544,0.17953972051294806,1.897375043714876
2053-03-25 11:00:00,2053-03-25 11:00:00,2053,3,25,0.5331902488964645,0.17885651705043593,2.321755419400824
2053-03-25 12:00:00,2053-03-25 12:00:00,2053,3,25,0.1801549249695964,0.17817322733382007,1.9618871983077972
2053-03-25 13:00:00,2053-03-25 13:00:00,2053,3,25,0.3263093571822431,0.1774898516926187,2.1012078741084297
2053-03-25 14:00:00,2053-03-25 14:00:00,2053,3,25,0.6988612640329748,0.17680639045639218,2.4669251685968963
2053-03-25 15:00:00,2053-03-25 15:00:00,2053,3,25,0.7183943489316937,0.17612284395474137,2.4796227884791073
2053-03-25 16:00:00,2053-03-25 16:00:00,2053,3,25,0.8986139481601814,0.1754392125173091,2.6530060733332723
2053-03-25 17:00:00,2053-03-25 17:00:00,2053,3,25,0.852055979007723,0.1747554964737783,2.599610943745506
2053-03-25 18:00:00,2053-03-25 18:00:00,2053,3,25,0.542266249150551,0.17407169615387355,2.2829832106892862
2053-03-25 19:00:00,2053-03-25 19:00:00,2053,3,25,0.402891776188943,0.17338781188735924,2.1367698950625353
2053-03-25 20:00:00,2053-03-25 20:00:00,2053,3,25,0.9774829790793277,0.1727038440040411,2.7045214191197386
2053-03-25 21:00:00,2053-03-25 21:00:00,2053,3,25,0.19928833360702236,0.17201979283376426,1.9194862619446649
2053-03-25 22:00:00,2053-03-25 22:00:00,2053,3,25,0.5595666619166652,0.17133565870641496,2.2729232489808147
2053-03-25 23:00:00,2053-03-25 23:00:00,2053,3,25,0.3778223221594862,0.1706514419519185,2.0843367416786713
2053-03-26 00:00:00,2053-03-26 00:00:00,2053,3,26,0.9579364939464742,0.16996714290024104,2.6576079229488845
2053-03-26 01:00:00,2053-03-26 01:00:00,2053,3,26,0.681103847851321,0.16928276188138736,2.3739314666651947
2053-03-26 02:00:00,2053-03-26 02:00:00,2053,3,26,0.565396282721323,0.1685982992254028,2.251379274975351
2053-03-26 03:00:00,2053-03-26 03:00:00,2053,3,26,0.7519760521198525,0.16791375526237112,2.4311136047435635
2053-03-26 04:00:00,2053-03-26 04:00:00,2053,3,26,0.521282723617643,0.16722913032241618,2.1935740268418047
2053-03-26 05:00:00,2053-03-26 05:00:00,2053,3,26,0.5291953974790076,0.16654442473570005,2.194639644836008
2053-03-26 06:00:00,2053-03-26 06:00:00,2053,3,26,0.03402031229603952,0.1658596388324245,1.6926167006202846
2053-03-26 07:00:00,2053-03-26 07:00:00,2053,3,26,0.5561201529566493,0.16517477294282917,2.2078678823849414
2053-03-26 08:00:00,2053-03-26 08:00:00,2053,3,26,0.7581307628196516,0.16448982739719326,2.403029036791584
2053-03-26 09:00:00,2053-03-26 09:00:00,2053,3,26,0.33515051593165734,0.16380480252583335,1.973198541189991
2053-03-26 10:00:00,2053-03-26 10:00:00,2053,3,26,0.23168801540025086,0.16311969865910503,1.8628850019913012
2053-03-26 11:00:00,2053-03-26 11:00:00,2053,3,26,0.7393849767140542,0.16243451612740195,2.3637301379880737
2053-03-26 12:00:00,2053-03-26 12:00:00,2053,3,26,0.5492808520048066,0.16174925526115505,2.166773404616357
2053-03-26 13:00:00,2053-03-26 13:00:00,2053,3,26,0.02238845411779511,0.16106391639083395,1.6330276180261345
2053-03-26 14:00:00,2053-03-26 14:00:00,2053,3,26,0.9943170778835612,0.16037849984694494,2.5981020763530105
2053-03-26 15:00:00,2053-03-26 15:00:00,2053,3,26,0.854766160060712,0.15969300596003272,2.4516962196610392
2053-03-26 16:00:00,2053-03-26 16:00:00,2053,3,26,0.7228646348654018,0.15900743506067838,2.3129389854721856
2053-03-26 17:00:00,2053-03-26 17:00:00,2053,3,26,0.8457657139757684,0.158321787479501,2.4289835887707785
2053-03-26 18:00:00,2053-03-26 18:00:00,2053,3,26,0.5214220965690386,0.15763606354715584,2.097782732040597
2053-03-26 19:00:00,2053-03-26 19:00:00,2053,3,26,0.7586697574254709,0.15695026359433575,2.3281723933688285
2053-03-26 20:00:00,2053-03-26 20:00:00,2053,3,26,0.5224993753469632,0.15626438795176945,2.085143254864658
2053-03-26 21:00:00,2053-03-26 21:00:00,2053,3,26,0.01716002376810488,0.15557843695022303,1.572944393270335
2053-03-26 22:00:00,2053-03-26 22:00:00,2053,3,26,0.5038205929056832,0.154892410920498,2.052744702110663
2053-03-26 23:00:00,2053-03-26 23:00:00,2053,3,26,0.11442393889589086,0.15420631019343295,1.6564870408302204
2053-03-27 00:00:00,2053-03-27 00:00:00,2053,3,27,0.4528864691287935,0.15352013509990164,1.9880878201278098
2053-03-27 01:00:00,2053-03-27 01:00:00,2053,3,27,0.11991884963711708,0.15283388597081454,1.6482577093452624
2053-03-27 02:00:00,2053-03-27 02:00:00,2053,3,27,0.36526063893986804,0.15214756313711697,1.8867362703110377
2053-03-27 03:00:00,2053-03-27 03:00:00,2053,3,27,0.12738265522949332,0.15146116692979067,1.6419943245274
2053-03-27 04:00:00,2053-03-27 04:00:00,2053,3,27,0.08442001091780515,0.15077469767985183,1.5921669877163236
2053-03-27 05:00:00,2053-03-27 05:00:00,2053,3,27,0.03547517746728768,0.15008815571835285,1.5363567346508162
2053-03-27 06:00:00,2053-03-27 06:00:00,2053,3,27,0.8933621236843519,0.1494015413763802,2.387377537448154
2053-03-27 07:00:00,2053-03-27 07:00:00,2053,3,27,0.9790434814664355,0.14871485498505624,2.466192031316998
2053-03-27 08:00:00,2053-03-27 08:00:00,2053,3,27,0.42085815502950064,0.14802809687553714,1.9011391237848723
2053-03-27 09:00:00,2053-03-27 09:00:00,2053,3,27,0.9454590418046671,0.1473412673790145,2.418871715594812
2053-03-27 10:00:00,2053-03-27 10:00:00,2053,3,27,0.7626469981001373,0.14665436682671357,2.229190666367273
2053-03-27 11:00:00,2053-03-27 11:00:00,2053,3,27,0.5402370781007189,0.14596739554989466,1.9999110335996655
2053-03-27 12:00:00,2053-03-27 12:00:00,2053,3,27,0.8796611276794141,0.14528035387985133,2.3324646664779274
2053-03-27 13:00:00,2053-03-27 13:00:00,2053,3,27,0.9817009709804987,0.144593242147912,2.4276333924596187
2053-03-27 14:00:00,2053-03-27 14:00:00,2053,3,27,0.5390536170343576,0.14390606068543793,1.9781142238887368
2053-03-27 15:00:00,2053-03-27 15:00:00,2053,3,27,0.6701906015847519,0.14321880982382496,2.102378699823001
2053-03-27 16:00:00,2053-03-27 16:00:00,2053,3,27,0.15737087983403952,0.14253148989450146,1.5826857787790543
2053-03-27 17:00:00,2053-03-27 17:00:00,2053,3,27,0.23513236985802877,0.14184410122893004,1.653573382147329
2053-03-27 18:00:00,2053-03-27 18:00:00,2053,3,27,0.7514003218987055,0.14115664415860554,2.1629667634847607
2053-03-27 19:00:00,2053-03-27 19:00:00,2053,3,27,0.08857470281733215,0.14046911901505668,1.4932658929678988
2053-03-27 20:00:00,2053-03-27 20:00:00,2053,3,27,0.05058613797775002,0.13978152612984415,1.4484013992761917
2053-03-27 21:00:00,2053-03-27 21:00:00,2053,3,27,0.6543905642752421,0.13909386583456212,2.0453292226208637
2053-03-27 22:00:00,2053-03-27 22:00:00,2053,3,27,0.24721812662853548,0.1384061384608365,1.6312795112369005
2053-03-27 23:00:00,2053-03-27 23:00:00,2053,3,27,0.5560463000403503,0.1377183443403263,1.9332297434436132
2053-03-28 00:00:00,2053-03-28 00:00:00,2053,3,28,0.3238869785067293,0.13703048380472194,1.6941918165539487
2053-03-28 01:00:00,2053-03-28 01:00:00,2053,3,28,0.6559504367945684,0.1363425571857467,2.0193760086520354
2053-03-28 02:00:00,2053-03-28 02:00:00,2053,3,28,0.011899541763099819,0.13565456481515487,1.3684451899146484
2053-03-28 03:00:00,2053-03-28 03:00:00,2053,3,28,0.7700126779589634,0.13496650702473334,2.1196777482062967
2053-03-28 04:00:00,2053-03-28 04:00:00,2053,3,28,0.6952489095658934,0.1342783841462996,2.038032751028889
2053-03-28 05:00:00,2053-03-28 05:00:00,2053,3,28,0.019307866830101217,0.1335901965117035,1.3552098319471362
2053-03-28 06:00:00,2053-03-28 06:00:00,2053,3,28,0.9782782919646107,0.13290194445282522,2.307297736492863
2053-03-28 07:00:00,2053-03-28 07:00:00,2053,3,28,0.8327358811731562,0.13221362830157657,2.154872164188922
2053-03-28 08:00:00,2053-03-28 08:00:00,2053,3,28,0.639627548598382,0.1315252483899004,1.954880032497386
2053-03-28 09:00:00,2053-03-28 09:00:00,2053,3,28,0.31524301521770515,0.13083680504976958,1.623611065715401
2053-03-28 10:00:00,2053-03-28 10:00:00,2053,3,28,0.6670835094123156,0.13014829861318847,1.9685664955442004
2053-03-28 11:00:00,2053-03-28 11:00:00,2053,3,28,0.09092249261055774,0.12945972941219094,1.3855197867324671
2053-03-28 12:00:00,2053-03-28 12:00:00,2053,3,28,0.450376347841975,0.1287710977788421,1.7380873256303961
2053-03-28 13:00:00,2053-03-28 13:00:00,2053,3,28,0.680704924587029,0.12808240404523616,1.9615289650393906
2053-03-28 14:00:00,2053-03-28 14:00:00,2053,3,28,0.5364393530845126,0.12739364854349827,1.8103758385194955
2053-03-28 15:00:00,2053-03-28 15:00:00,2053,3,28,0.49975459544732836,0.12670483160578244,1.7668029115051527
2053-03-28 16:00:00,2053-03-28 16:00:00,2053,3,28,0.9930220283028995,0.12601595356427317,2.253181563945631
2053-03-28 17:00:00,2053-03-28 17:00:00,2053,3,28,0.8977511011753135,0.12532701475118357,2.151021248687149
2053-03-28 18:00:00,2053-03-28 18:00:00,2053,3,28,0.018597359117504264,0.12463801549875694,1.2649775141050736
2053-03-28 19:00:00,2053-03-28 19:00:00,2053,3,28,0.18617261249420147,0.12394895613926485,1.4256621738868498
2053-03-28 20:00:00,2053-03-28 20:00:00,2053,3,28,0.9367684470867119,0.12325983700500873,2.1693668171367992
2053-03-28 21:00:00,2053-03-28 21:00:00,2053,3,28,0.866581858911304,0.12257065842831795,2.0922884431944837
2053-03-28 22:00:00,2053-03-28 22:00:00,2053,3,28,0.2681779616104536,0.12188142074155144,1.486992169025968
2053-03-28 23:00:00,2053-03-28 23:00:00,2053,3,28,0.17994924812630753,0.12119212427709573,1.391870490897265
2053-03-29 00:00:00,2053-03-29 00:00:00,2053,3,29,0.6236877278632786,0.12050276936736662,1.8287154215369448
2053-03-29 01:00:00,2053-03-29 01:00:00,2053,3,29,0.3487799986829463,0.11981335634480716,1.546913562131018
2053-03-29 02:00:00,2053-03-29 02:00:00,2053,3,29,0.3065874362066502,0.11912388554188937,1.497826291625544
2053-03-29 03:00:00,2053-03-29 03:00:00,2053,3,29,0.29115657189032995,0.11843435729111218,1.4755001448014518
2053-03-29 04:00:00,2053-03-29 04:00:00,2053,3,29,0.1667369864194439,0.11774477192500317,1.3441847056694756
2053-03-29 05:00:00,2053-03-29 05:00:00,2053,3,29,0.6411561468729001,0.11705512977611655,1.8117074446340657
2053-03-29 06:00:00,2053-03-29 06:00:00,2053,3,29,0.026960392246548892,0.11636543117703481,1.190614704016897
2053-03-29 07:00:00,2053-03-29 07:00:00,2053,3,29,0.6207566901158273,0.11567567646036676,1.7775134547194948
2053-03-29 08:00:00,2053-03-29 08:00:00,2053,3,29,0.4724834083864974,0.11498586595874918,1.6223420679739893
2053-03-29 09:00:00,2053-03-29 09:00:00,2053,3,29,0.32097559701618017,0.11429600000484486,1.4639355970646286
2053-03-29 10:00:00,2053-03-29 10:00:00,2053,3,29,0.7443308926145242,0.11360607893134421,1.8803916819279662
2053-03-29 11:00:00,2053-03-29 11:00:00,2053,3,29,0.767042586584257,0.11291610307096332,1.89620361729389
2053-03-29 12:00:00,2053-03-29 12:00:00,2053,3,29,0.7010955567454106,0.11222607275644564,1.8233562843098672
2053-03-29 13:00:00,2053-03-29 13:00:00,2053,3,29,0.558996530818873,0.11153598832055996,1.6743564140244724
2053-03-29 14:00:00,2053-03-29 14:00:00,2053,3,29,0.5396957746551202,0.11084585009610204,1.6481542756161405
2053-03-29 15:00:00,2053-03-29 15:00:00,2053,3,29,0.7952335016621198,0.11015565841589271,1.896790085821047
2053-03-29 16:00:00,2053-03-29 16:00:00,2053,3,29,0.8395164171416175,0.10946541361277949,1.9341705532694125
2053-03-29 17:00:00,2053-03-29 17:00:00,2053,3,29,0.730671260129036,0.10877511601963459,1.818422420325382
2053-03-29 18:00:00,2053-03-29 18:00:00,2053,3,29,0.8349834439944512,0.10808476596935661,1.9158311036880173
2053-03-29 19:00:00,2053-03-29 19:00:00,2053,3,29,0.6518333607596466,0.10739436379486851,1.7257769987083318
2053-03-29 20:00:00,2053-03-29 20:00:00,2053,3,29,0.47454556788155267,0.1067039098291193,1.5415846661727457
2053-03-29 21:00:00,2053-03-29 21:00:00,2053,3,29,0.726275394372699,0.1060134044050821,1.7864094384235198
2053-03-29 22:00:00,2053-03-29 22:00:00,2053,3,29,0.6736165480351296,0.1053228478557557,1.7268450265926867
2053-03-29 23:00:00,2053-03-29 23:00:00,2053,3,29,0.6871659439329629,0.10463224051416267,1.7334883490745896
2053-03-30 00:00:00,2053-03-30 00:00:00,2053,3,30,0.27127211588829747,0.10394158271335095,1.310687943021807
2053-03-30 01:00:00,2053-03-30 01:00:00,2053,3,30,0.20992198249852334,0.10325087478639197,1.2424307303624431
2053-03-30 02:00:00,2053-03-30 02:00:00,2053,3,30,0.9207946083691221,0.10256011706638217,1.9463957790329438
2053-03-30 03:00:00,2053-03-30 03:00:00,2053,3,30,0.38560830994305517,0.10186930988644112,1.4043014088074663
2053-03-30 04:00:00,2053-03-30 04:00:00,2053,3,30,0.5937950296712855,0.10117845357971296,1.605579565468415
2053-03-30 05:00:00,2053-03-30 05:00:00,2053,3,30,0.11421540702686417,0.10048754847936546,1.1190908918205187
2053-03-30 06:00:00,2053-03-30 06:00:00,2053,3,30,0.38481999932469435,0.09979659491858928,1.3827859485105871
2053-03-30 07:00:00,2053-03-30 07:00:00,2053,3,30,0.561468297862353,0.09910559323059934,1.5525242301683462
2053-03-30 08:00:00,2053-03-30 08:00:00,2053,3,30,0.06698519724641683,0.09841454374863289,1.0511306347327456
2053-03-30 09:00:00,2053-03-30 09:00:00,2053,3,30,0.6270369224183545,0.09772344680595109,1.6042713904778654
2053-03-30 10:00:00,2053-03-30 10:00:00,2053,3,30,0.4972610618699147,0.09703230273583711,1.4675840892282859
2053-03-30 11:00:00,2053-03-30 11:00:00,2053,3,30,0.28100891669399064,0.09634111187159779,1.2444200354099686
2053-03-30 12:00:00,2053-03-30 12:00:00,2053,3,30,0.8982380421510976,0.09564987454656154,1.8547367876167131
2053-03-30 13:00:00,2053-03-30 13:00:00,2053,3,30,0.2996819715365632,0.09495859109408016,1.2492678824773646
2053-03-30 14:00:00,2053-03-30 14:00:00,2053,3,30,0.1571996092992527,0.09426726184752676,1.0998722277745203
2053-03-30 15:00:00,2053-03-30 15:00:00,2053,3,30,0.4694990661654632,0.09357588714029744,1.4052579375684375
2053-03-30 16:00:00,2053-03-30 16:00:00,2053,3,30,0.7668069709257228,0.0928844673058093,1.6956516439838158
2053-03-30 17:00:00,2053-03-30 17:00:00,2053,3,30,0.8105195586644913,0.09219300267750218,1.7324495854395132
2053-03-30 18:00:00,2053-03-30 18:00:00,2053,3,30,0.4742467410808583,0.09150149358883651,1.3892616769692234
2053-03-30 19:00:00,2053-03-30 19:00:00,2053,3,30,0.16648246090172736,0.09080994037329515,1.0745818646346788
2053-03-30 20:00:00,2053-03-30 20:00:00,2053,3,30,0.9533579338949499,0.0901183433643813,1.854541367538763
2053-03-30 21:00:00,2053-03-30 21:00:00,2053,3,30,0.1020169824425965,0.0894267028956202,0.9962840113987985
2053-03-30 22:00:00,2053-03-30 22:00:00,2053,3,30,0.5712716033450272,0.08873501930055712,1.4586217963505983
2053-03-30 23:00:00,2053-03-30 23:00:00,2053,3,30,0.06150318577494096,0.08804329291275906,0.9419361149025315
2053-03-31 00:00:00,2053-03-31 00:00:00,2053,3,31,0.6065862505636865,0.08735152406581273,1.4801014912218138
2053-03-31 01:00:00,2053-03-31 01:00:00,2053,3,31,0.07729659671644107,0.08665971309332623,0.9438937276497034
2053-03-31 02:00:00,2053-03-31 02:00:00,2053,3,31,0.47379062167817043,0.08596786032892709,1.3334692249674414
2053-03-31 03:00:00,2053-03-31 03:00:00,2053,3,31,0.4224207898872574,0.08527596610626385,1.2751804509498958
