datetime,datetime,year,month,day,random,sazonal,timeSeries
2006-01-20 22:00:00,2006-01-20 22:00:00,2006,1,20,0.6966364577904748,0.9454104718308575,10.15074117609905
2006-01-20 23:00:00,2006-01-20 23:00:00,2006,1,20,0.8826530454275664,0.9451839369817239,10.334492415244807
2006-01-21 00:00:00,2006-01-21 00:00:00,2006,1,21,0.7842718759606958,0.9449569463147377,10.233841339108073
2006-01-21 01:00:00,2006-01-21 01:00:00,2006,1,21,0.9503347261492829,0.944729499939366,10.397629725542942
2006-01-21 02:00:00,2006-01-21 02:00:00,2006,1,21,0.3626642189609368,0.9445015979652953,9.807680198613891
2006-01-21 03:00:00,2006-01-21 03:00:00,2006,1,21,0.5458325193449317,0.9442732405024322,9.988564924369255
2006-01-21 04:00:00,2006-01-21 04:00:00,2006,1,21,0.19711476326344723,0.9440444276609028,9.637559039872476
2006-01-21 05:00:00,2006-01-21 05:00:00,2006,1,21,0.43648101019065677,0.9438151595510527,9.874632605701182
2006-01-21 06:00:00,2006-01-21 06:00:00,2006,1,21,0.4772399766703378,0.9435854362834473,9.913094339504811
2006-01-21 07:00:00,2006-01-21 07:00:00,2006,1,21,0.4020874387154788,0.9433552579688711,9.83564001840419
2006-01-21 08:00:00,2006-01-21 08:00:00,2006,1,21,0.395929635972302,0.9431246247183285,9.827175883155586
2006-01-21 09:00:00,2006-01-21 09:00:00,2006,1,21,0.6223645283968626,0.942893536643043,10.051299894827293
2006-01-21 10:00:00,2006-01-21 10:00:00,2006,1,21,0.05869456164512299,0.9426619938544575,9.485314500189697
2006-01-21 11:00:00,2006-01-21 11:00:00,2006,1,21,0.7385768580670085,0.9424299964642344,10.162876822709352
2006-01-21 12:00:00,2006-01-21 12:00:00,2006,1,21,0.19568335703454431,0.942197544584255,9.617658802877095
2006-01-21 13:00:00,2006-01-21 13:00:00,2006,1,21,0.9704747847077487,0.9419646383266199,10.390121167973948
2006-01-21 14:00:00,2006-01-21 14:00:00,2006,1,21,0.09706663953458594,0.9417312778036491,9.514379417571076
2006-01-21 15:00:00,2006-01-21 15:00:00,2006,1,21,0.01630318383363405,0.9414974631278811,9.431277815112445
2006-01-21 16:00:00,2006-01-21 16:00:00,2006,1,21,0.18928228865370966,0.941263194412074,9.60191423277445
2006-01-21 17:00:00,2006-01-21 17:00:00,2006,1,21,0.3099895818640437,0.9410284717692043,9.720274299556086
2006-01-21 18:00:00,2006-01-21 18:00:00,2006,1,21,0.1971868749104927,0.9407932953124681,9.605119828035175
2006-01-21 19:00:00,2006-01-21 19:00:00,2006,1,21,0.6432374738101968,0.9405576651552797,10.048814125362995
2006-01-21 20:00:00,2006-01-21 20:00:00,2006,1,21,0.9404163179622198,0.9403215814112726,10.343632132074946
2006-01-21 21:00:00,2006-01-21 21:00:00,2006,1,21,0.985773021654187,0.940085044194299,10.386623463597177
2006-01-21 22:00:00,2006-01-21 22:00:00,2006,1,21,0.019918177178000485,0.9398480536184293,9.418398713362294
2006-01-21 23:00:00,2006-01-21 23:00:00,2006,1,21,0.595002528271995,0.9396106097979533,9.991108626251528
2006-01-22 00:00:00,2006-01-22 00:00:00,2006,1,22,0.7720897680150564,0.9393727128473789,10.165816896488845
2006-01-22 01:00:00,2006-01-22 01:00:00,2006,1,22,0.556546549130491,0.9391343628814327,9.947890177944819
2006-01-22 02:00:00,2006-01-22 02:00:00,2006,1,22,0.07452866313072593,0.9388955600150596,9.463484263281321
2006-01-22 03:00:00,2006-01-22 03:00:00,2006,1,22,0.06246653229393784,0.938656304363423,9.449029575928167
2006-01-22 04:00:00,2006-01-22 04:00:00,2006,1,22,0.4252534298212698,0.9384165960419047,9.809419390240317
2006-01-22 05:00:00,2006-01-22 05:00:00,2006,1,22,0.6658817324756917,0.9381764351661049,10.04764608413674
2006-01-22 06:00:00,2006-01-22 06:00:00,2006,1,22,0.5264166362555278,0.9379358218518418,9.905774854773945
2006-01-22 07:00:00,2006-01-22 07:00:00,2006,1,22,0.37372789903463044,0.9376947562151519,9.750675461186148
2006-01-22 08:00:00,2006-01-22 08:00:00,2006,1,22,0.19067973068991895,0.9374532383722899,9.565212114412818
2006-01-22 09:00:00,2006-01-22 09:00:00,2006,1,22,0.2897915391616457,0.9372112684397285,9.661904223558931
2006-01-22 10:00:00,2006-01-22 10:00:00,2006,1,22,0.32384534991933234,0.9369688465341584,9.693533815260917
2006-01-22 11:00:00,2006-01-22 11:00:00,2006,1,22,0.8050283549942372,0.9367259727724883,10.172288082719119
2006-01-22 12:00:00,2006-01-22 12:00:00,2006,1,22,0.8792445120582649,0.9364826472718448,10.244070984776712
2006-01-22 13:00:00,2006-01-22 13:00:00,2006,1,22,0.2631802355160612,0.9362388701495725,9.625568937011787
2006-01-22 14:00:00,2006-01-22 14:00:00,2006,1,22,0.21295626829943937,0.9359946415232336,9.572902683531776
2006-01-22 15:00:00,2006-01-22 15:00:00,2006,1,22,0.5035760703135703,0.9357499615106082,9.861075685419653
2006-01-22 16:00:00,2006-01-22 16:00:00,2006,1,22,0.1032986917917833,0.9355048302296938,9.458346994088721
2006-01-22 17:00:00,2006-01-22 17:00:00,2006,1,22,0.6286672780689365,0.9352592477987057,9.981259756055994
2006-01-22 18:00:00,2006-01-22 18:00:00,2006,1,22,0.6195461517567867,0.935013214336077,9.969678295117557
2006-01-22 19:00:00,2006-01-22 19:00:00,2006,1,22,0.37795647170236346,0.9347667299604578,9.725623771306942
2006-01-22 20:00:00,2006-01-22 20:00:00,2006,1,22,0.12530283796698105,0.9345197947907162,9.470500785874144
2006-01-22 21:00:00,2006-01-22 21:00:00,2006,1,22,0.7441617037969621,0.9342724089459374,10.086885793256336
2006-01-22 22:00:00,2006-01-22 22:00:00,2006,1,22,0.7759204096068083,0.9340245725454239,10.116166135061047
2006-01-22 23:00:00,2006-01-22 23:00:00,2006,1,22,0.8241391575590111,0.9337762857086956,10.161902014645968
2006-01-23 00:00:00,2006-01-23 00:00:00,2006,1,23,0.6657208145958657,0.9335275485554896,10.00099630015076
2006-01-23 01:00:00,2006-01-23 01:00:00,2006,1,23,0.9198507038058683,0.9332783612057601,10.252634315863471
2006-01-23 02:00:00,2006-01-23 02:00:00,2006,1,23,0.06891504432998996,0.9330287237796786,9.399202282126776
2006-01-23 03:00:00,2006-01-23 03:00:00,2006,1,23,0.9430197080783731,0.9327786363976334,10.270806072054706
2006-01-23 04:00:00,2006-01-23 04:00:00,2006,1,23,0.8303970097524934,0.9325280991802298,10.155678001554792
2006-01-23 05:00:00,2006-01-23 05:00:00,2006,1,23,0.4041147829388173,0.9322771122482905,9.726885905421723
2006-01-23 06:00:00,2006-01-23 06:00:00,2006,1,23,0.9827996116221737,0.9320256757228542,10.303056368850715
2006-01-23 07:00:00,2006-01-23 07:00:00,2006,1,23,0.7301238515967502,0.9317737897251774,10.047861748848524
2006-01-23 08:00:00,2006-01-23 08:00:00,2006,1,23,0.662676853308665,0.9315214543767327,9.977891397075993
2006-01-23 09:00:00,2006-01-23 09:00:00,2006,1,23,0.09718033577566954,0.9312686697992096,9.409867033767766
2006-01-23 10:00:00,2006-01-23 10:00:00,2006,1,23,0.5223843299550998,0.9310154361145143,9.832538691100243
2006-01-23 11:00:00,2006-01-23 11:00:00,2006,1,23,0.06145767290094173,0.9307617534447694,9.369075207348635
2006-01-23 12:00:00,2006-01-23 12:00:00,2006,1,23,0.20905010756797726,0.9305076219123143,9.51412632669112
2006-01-23 13:00:00,2006-01-23 13:00:00,2006,1,23,0.06710243308205177,0.9302530416397046,9.369632849479098
2006-01-23 14:00:00,2006-01-23 14:00:00,2006,1,23,0.08383529621650854,0.9299980127497124,9.383815423713632
2006-01-23 15:00:00,2006-01-23 15:00:00,2006,1,23,0.5673324459745445,0.9297425353653263,9.864757799627807
2006-01-23 16:00:00,2006-01-23 16:00:00,2006,1,23,0.2614926337485931,0.9294866096097508,9.556358729846101
2006-01-23 17:00:00,2006-01-23 17:00:00,2006,1,23,0.577435229719936,0.9292302356064072,9.869737585784009
2006-01-23 18:00:00,2006-01-23 18:00:00,2006,1,23,0.44612770863137907,0.9289734134789325,9.735861843420704
2006-01-23 19:00:00,2006-01-23 19:00:00,2006,1,23,0.12714931287413944,0.9287161433511798,9.414310746385938
2006-01-23 20:00:00,2006-01-23 20:00:00,2006,1,23,0.17504131271317802,0.9284584253472187,9.459625566185364
2006-01-23 21:00:00,2006-01-23 21:00:00,2006,1,23,0.9143695496378902,0.9282002595913342,10.196372145551232
2006-01-23 22:00:00,2006-01-23 22:00:00,2006,1,23,0.7848916547339608,0.9279416462080279,10.06430811681424
2006-01-23 23:00:00,2006-01-23 23:00:00,2006,1,23,0.08025720177771767,0.9276825853220165,9.357083054997883
2006-01-24 00:00:00,2006-01-24 00:00:00,2006,1,24,0.48390817922916896,0.9274230770582332,9.758138949811501
2006-01-24 01:00:00,2006-01-24 01:00:00,2006,1,24,0.33930337357412654,0.9271631215418266,9.610934588992393
2006-01-24 02:00:00,2006-01-24 02:00:00,2006,1,24,0.5441547086901991,0.9269027188981608,9.813181897671807
2006-01-24 03:00:00,2006-01-24 03:00:00,2006,1,24,0.9287027549781329,0.9266418692528161,10.195121447506294
2006-01-24 04:00:00,2006-01-24 04:00:00,2006,1,24,0.9860986412810082,0.9263805727315879,10.249904368596889
2006-01-24 05:00:00,2006-01-24 05:00:00,2006,1,24,0.1522084363164956,0.9261188294604872,9.413396730921367
2006-01-24 06:00:00,2006-01-24 06:00:00,2006,1,24,0.9309057842678033,0.9258566395657406,10.18947217992521
2006-01-24 07:00:00,2006-01-24 07:00:00,2006,1,24,0.9117357666834309,0.9255940031737899,10.167675798421332
2006-01-24 08:00:00,2006-01-24 08:00:00,2006,1,24,0.16925492457689106,0.9253309204112924,9.422564128689814
2006-01-24 09:00:00,2006-01-24 09:00:00,2006,1,24,0.07299388698892606,0.9250673914051204,9.323667801040129
2006-01-24 10:00:00,2006-01-24 10:00:00,2006,1,24,0.9487537777238094,0.9248034162823617,10.196787940547427
2006-01-24 11:00:00,2006-01-24 11:00:00,2006,1,24,0.31225130299432946,0.9245389951703191,9.557641254697522
2006-01-24 12:00:00,2006-01-24 12:00:00,2006,1,24,0.530041241966519,0.9242741281965106,9.772782523931625
2006-01-24 13:00:00,2006-01-24 13:00:00,2006,1,24,0.11833870406074831,0.9240088154886689,9.358426858947437
2006-01-24 14:00:00,2006-01-24 14:00:00,2006,1,24,0.18316383825611748,0.9237430571747419,9.420594410003536
2006-01-24 15:00:00,2006-01-24 15:00:00,2006,1,24,0.9606308959369481,0.9234768533828924,10.195399429765873
2006-01-24 16:00:00,2006-01-24 16:00:00,2006,1,24,0.7481088367502609,0.9232102042414981,9.980210879165242
2006-01-24 17:00:00,2006-01-24 17:00:00,2006,1,24,0.6422770937050128,0.9229431098791513,9.871708192496527
2006-01-24 18:00:00,2006-01-24 18:00:00,2006,1,24,0.19256765927724184,0.9226755704246591,9.419323363523832
2006-01-24 19:00:00,2006-01-24 19:00:00,2006,1,24,0.3793746976860045,0.9224075860070431,9.603450557756437
2006-01-24 20:00:00,2006-01-24 20:00:00,2006,1,24,0.07136832843334773,0.9221391567555397,9.292759895988745
2006-01-24 21:00:00,2006-01-24 21:00:00,2006,1,24,0.26808598241268866,0.9218702827995997,9.486788810408687
2006-01-24 22:00:00,2006-01-24 22:00:00,2006,1,24,0.2540488461816037,0.9216009642688884,9.470058488870487
2006-01-24 23:00:00,2006-01-24 23:00:00,2006,1,24,0.46443950500029985,0.9213312012932855,9.677751517933155
2006-01-25 00:00:00,2006-01-25 00:00:00,2006,1,25,0.8956953463848635,0.9210609940028851,10.106305286413715
2006-01-25 01:00:00,2006-01-25 01:00:00,2006,1,25,0.8577085144686373,0.9207903425279953,10.06561193974859
2006-01-25 02:00:00,2006-01-25 02:00:00,2006,1,25,0.48535193994480075,0.9205192469991388,9.690544409936189
2006-01-25 03:00:00,2006-01-25 03:00:00,2006,1,25,0.5787426917913449,0.9202477075470521,9.781219767261865
2006-01-25 04:00:00,2006-01-25 04:00:00,2006,1,25,0.12963011465426666,0.919975724302686,9.329387357681128
2006-01-25 05:00:00,2006-01-25 05:00:00,2006,1,25,0.9544923402083029,0.9197032973972054,10.151525314180356
2006-01-25 06:00:00,2006-01-25 06:00:00,2006,1,25,0.3160901706446515,0.9194304269619887,9.51039444026454
2006-01-25 07:00:00,2006-01-25 07:00:00,2006,1,25,0.35870881557839684,0.9191571131286287,9.550279946864684
2006-01-25 08:00:00,2006-01-25 08:00:00,2006,1,25,0.9709534877247216,0.9188833560289318,10.159787048014039
2006-01-25 09:00:00,2006-01-25 09:00:00,2006,1,25,0.5440441513904681,0.9186091557949183,9.73013570933965
2006-01-25 10:00:00,2006-01-25 10:00:00,2006,1,25,0.5166168314880745,0.9183345125588219,9.699961957076294
2006-01-25 11:00:00,2006-01-25 11:00:00,2006,1,25,0.08473348079185683,0.9180594264530902,9.26532774532276
2006-01-25 12:00:00,2006-01-25 12:00:00,2006,1,25,0.06928340944398914,0.9177838976103845,9.247122385547833
2006-01-25 13:00:00,2006-01-25 13:00:00,2006,1,25,0.9667499108114412,0.9175079261635793,10.141829172447235
2006-01-25 14:00:00,2006-01-25 14:00:00,2006,1,25,0.9079275245485884,0.9172315122457626,10.080242647006214
2006-01-25 15:00:00,2006-01-25 15:00:00,2006,1,25,0.040226287042829045,0.916954655990236,9.209772846945189
2006-01-25 16:00:00,2006-01-25 16:00:00,2006,1,25,0.20325204089475546,0.9166773575305142,9.370025616199896
2006-01-25 17:00:00,2006-01-25 17:00:00,2006,1,25,0.610419122180583,0.9163996170003251,9.774415292183834
2006-01-25 18:00:00,2006-01-25 18:00:00,2006,1,25,0.33856385598481653,0.9161214345336103,9.499778201320918
2006-01-25 19:00:00,2006-01-25 19:00:00,2006,1,25,0.46908505978503834,0.9158428102645237,9.627513162430276
2006-01-25 20:00:00,2006-01-25 20:00:00,2006,1,25,0.9192686887162902,0.9155637443274331,10.074906131990621
2006-01-25 21:00:00,2006-01-25 21:00:00,2006,1,25,0.11213167138908542,0.9152842368569186,9.264974039958272
2006-01-25 22:00:00,2006-01-25 22:00:00,2006,1,25,0.12482127227040507,0.9150042879877738,9.274864152148142
2006-01-25 23:00:00,2006-01-25 23:00:00,2006,1,25,0.9297982497986954,0.9147238978550046,10.077037228348741
2006-01-26 00:00:00,2006-01-26 00:00:00,2006,1,26,0.8154268708812621,0.9144430665938302,9.959857536819564
2006-01-26 01:00:00,2006-01-26 01:00:00,2006,1,26,0.25328332246575147,0.9141617943396825,9.394901265862575
2006-01-26 02:00:00,2006-01-26 02:00:00,2006,1,26,0.1068170151644855,0.9138800812282055,9.24561782744654
2006-01-26 03:00:00,2006-01-26 03:00:00,2006,1,26,0.7995892827614137,0.9135979273952565,9.935568556713978
2006-01-26 04:00:00,2006-01-26 04:00:00,2006,1,26,0.5453042183125806,0.9133153329769049,9.67845754808163
2006-01-26 05:00:00,2006-01-26 05:00:00,2006,1,26,0.721274151335067,0.9130322981094329,9.851597132429395
2006-01-26 06:00:00,2006-01-26 06:00:00,2006,1,26,0.24033275077672744,0.9127488229293348,9.367820980070075
2006-01-26 07:00:00,2006-01-26 07:00:00,2006,1,26,0.7153500390388778,0.9124649075733173,9.839999114772052
2006-01-26 08:00:00,2006-01-26 08:00:00,2006,1,26,0.920809641024943,0.9121805521782997,10.042615162807941
2006-01-26 09:00:00,2006-01-26 09:00:00,2006,1,26,0.15382841328929375,0.9118957568814131,9.272785982103425
2006-01-26 10:00:00,2006-01-26 10:00:00,2006,1,26,0.1198454818891106,0.9116105218200009,9.23595070008912
2006-01-26 11:00:00,2006-01-26 11:00:00,2006,1,26,0.9878845122736823,0.9113248471316185,10.101132983589867
2006-01-26 12:00:00,2006-01-26 12:00:00,2006,1,26,0.8228436284805845,0.9110387329540337,9.933230958020921
2006-01-26 13:00:00,2006-01-26 13:00:00,2006,1,26,0.883820073761932,0.9107521794252257,9.991341868014189
2006-01-26 14:00:00,2006-01-26 14:00:00,2006,1,26,0.08874355615111973,0.9104651866833857,9.193395422984976
2006-01-26 15:00:00,2006-01-26 15:00:00,2006,1,26,0.9171736075720894,0.9101777548669171,10.01895115624126
2006-01-26 16:00:00,2006-01-26 16:00:00,2006,1,26,0.6903520418560418,0.9098898841144347,9.789250883000388
2006-01-26 17:00:00,2006-01-26 17:00:00,2006,1,26,0.7600547462741839,0.909601574564765,9.856070491921834
2006-01-26 18:00:00,2006-01-26 18:00:00,2006,1,26,0.8202376636115387,0.9093128263569461,9.913365927181001
2006-01-26 19:00:00,2006-01-26 19:00:00,2006,1,26,0.11799193427916732,0.9090236396302278,9.208228330581445
2006-01-26 20:00:00,2006-01-26 20:00:00,2006,1,26,0.5694938084118505,0.9087340145240713,9.656833953652564
2006-01-26 21:00:00,2006-01-26 21:00:00,2006,1,26,0.21316355176402357,0.9084439511781492,9.297603063545516
2006-01-26 22:00:00,2006-01-26 22:00:00,2006,1,26,0.1310133877395816,0.9081534497323455,9.212547885063037
2006-01-26 23:00:00,2006-01-26 23:00:00,2006,1,26,0.09038681211878319,0.9078625103267552,9.169011915386335
2006-01-27 00:00:00,2006-01-27 00:00:00,2006,1,27,0.22172057608039386,0.9075711331016849,9.297431907097243
2006-01-27 01:00:00,2006-01-27 01:00:00,2006,1,27,0.07699852476885627,0.9072793181976521,9.149791706745376
2006-01-27 02:00:00,2006-01-27 02:00:00,2006,1,27,0.1981716834833328,0.9069870657553853,9.268042341037185
2006-01-27 03:00:00,2006-01-27 03:00:00,2006,1,27,0.08833094220594206,0.9066943759158245,9.155274701364187
2006-01-27 04:00:00,2006-01-27 04:00:00,2006,1,27,0.2759974839910424,0.90640124882012,9.340009972192243
2006-01-27 05:00:00,2006-01-27 05:00:00,2006,1,27,0.7284815960641542,0.9061076846096332,9.789558442160487
2006-01-27 06:00:00,2006-01-27 06:00:00,2006,1,27,0.1403727321745526,0.9058136834259364,9.198509566433916
2006-01-27 07:00:00,2006-01-27 07:00:00,2006,1,27,0.7948254451725577,0.9055192454108126,9.850017899280685
2006-01-27 08:00:00,2006-01-27 08:00:00,2006,1,27,0.8847720779135892,0.9052243707062556,9.937015784976147
2006-01-27 09:00:00,2006-01-27 09:00:00,2006,1,27,0.8509997326673111,0.9049290594544693,9.900290327212005
2006-01-27 10:00:00,2006-01-27 10:00:00,2006,1,27,0.8786777275237083,0.9046333117978688,9.925010845502396
2006-01-27 11:00:00,2006-01-27 11:00:00,2006,1,27,0.8601719663471988,0.904337127879079,9.903543245137989
2006-01-27 12:00:00,2006-01-27 12:00:00,2006,1,27,0.8482968456244447,0.9040405078409357,9.888701924033802
2006-01-27 13:00:00,2006-01-27 13:00:00,2006,1,27,0.47371718886241887,0.9037434518264847,9.511151707127267
2006-01-27 14:00:00,2006-01-27 14:00:00,2006,1,27,0.6774924263499433,0.9034459599789822,9.711952026139766
2006-01-27 15:00:00,2006-01-27 15:00:00,2006,1,27,0.390949425785839,0.9031480324418948,9.422429750204786
2006-01-27 16:00:00,2006-01-27 16:00:00,2006,1,27,0.20135003553658903,0.9028496693588987,9.229846729125574
2006-01-27 17:00:00,2006-01-27 17:00:00,2006,1,27,0.7711578209242028,0.9025508708738803,9.796666529663005
2006-01-27 18:00:00,2006-01-27 18:00:00,2006,1,27,0.5239365808735236,0.9022516371309364,9.546452952182888
2006-01-27 19:00:00,2006-01-27 19:00:00,2006,1,27,0.6507846192518079,0.9019519682743732,9.67030430199554
2006-01-27 20:00:00,2006-01-27 20:00:00,2006,1,27,0.5227319648558337,0.901651864448707,9.539250609342904
2006-01-27 21:00:00,2006-01-27 21:00:00,2006,1,27,0.920118409420017,0.9013513257986638,9.933631667406654
2006-01-27 22:00:00,2006-01-27 22:00:00,2006,1,27,0.5677164142330635,0.9010503524691793,9.578219938924855
2006-01-27 23:00:00,2006-01-27 23:00:00,2006,1,27,0.730460020340943,0.9007489446053987,9.73794946639493
2006-01-28 00:00:00,2006-01-28 00:00:00,2006,1,28,0.6347370665299064,0.9004471023526769,9.639208090056675
2006-01-28 01:00:00,2006-01-28 01:00:00,2006,1,28,0.2512604772589869,0.9001448258565783,9.25270873582477
2006-01-28 02:00:00,2006-01-28 02:00:00,2006,1,28,0.8957319301783245,0.8998421152628767,9.894153082807092
2006-01-28 03:00:00,2006-01-28 03:00:00,2006,1,28,0.8805080929927966,0.8995389707175552,9.875897800168348
2006-01-28 04:00:00,2006-01-28 04:00:00,2006,1,28,0.9710175458490728,0.899235392366806,9.963371469517133
2006-01-28 05:00:00,2006-01-28 05:00:00,2006,1,28,0.49148068810770273,0.8989313803570309,9.480794491678012
2006-01-28 06:00:00,2006-01-28 06:00:00,2006,1,28,0.6262053041827003,0.8986269348348407,9.612474652531107
2006-01-28 07:00:00,2006-01-28 07:00:00,2006,1,28,0.3207977714013329,0.8983220559470548,9.304018330871882
2006-01-28 08:00:00,2006-01-28 08:00:00,2006,1,28,0.27870680160931005,0.8980167438407024,9.258874240016334
2006-01-28 09:00:00,2006-01-28 09:00:00,2006,1,28,0.7271609132236937,0.8977109986630211,9.704270899853904
2006-01-28 10:00:00,2006-01-28 10:00:00,2006,1,28,0.6378102506177011,0.8974048205614572,9.611858456232273
2006-01-28 11:00:00,2006-01-28 11:00:00,2006,1,28,0.04381846299293535,0.8970982096836663,9.014800559829597
2006-01-28 12:00:00,2006-01-28 12:00:00,2006,1,28,0.9441306149738037,0.8967911661775123,9.912042276748926
2006-01-28 13:00:00,2006-01-28 13:00:00,2006,1,28,0.4741018411343064,0.896483690191068,9.438938743044986
2006-01-28 14:00:00,2006-01-28 14:00:00,2006,1,28,0.09534356077305828,0.8961757818726145,9.057101379499203
2006-01-28 15:00:00,2006-01-28 15:00:00,2006,1,28,0.7592185091920739,0.8958674413706416,9.71789292289849
2006-01-28 16:00:00,2006-01-28 16:00:00,2006,1,28,0.20037534799498646,0.8955586688338474,9.155962036333461
2006-01-28 17:00:00,2006-01-28 17:00:00,2006,1,28,0.05575202430414272,0.8952494644111385,9.008246668415527
2006-01-28 18:00:00,2006-01-28 18:00:00,2006,1,28,0.5535547947444115,0.8949398282516295,9.502953077260706
2006-01-28 19:00:00,2006-01-28 19:00:00,2006,1,28,0.9420859166945141,0.8946297605046437,9.888383521740952
2006-01-28 20:00:00,2006-01-28 20:00:00,2006,1,28,0.6595554155490292,0.894319261319712,9.602748028746149
2006-01-28 21:00:00,2006-01-28 21:00:00,2006,1,28,0.4927777368928512,0.8940083308465735,9.432861045358585
2006-01-28 22:00:00,2006-01-28 22:00:00,2006,1,28,0.7784881936862249,0.8936969692351755,9.715457886037981
2006-01-28 23:00:00,2006-01-28 23:00:00,2006,1,28,0.1662139307651428,0.8933851766356732,9.100065697121874
2006-01-29 00:00:00,2006-01-29 00:00:00,2006,1,29,0.15253080956465903,0.8930729531984293,9.083260341548952
2006-01-29 01:00:00,2006-01-29 01:00:00,2006,1,29,0.32011683429365423,0.8927602990740147,9.247719825033801
2006-01-29 02:00:00,2006-01-29 02:00:00,2006,1,29,0.2050713407073229,0.8924472144132077,9.129543484839399
2006-01-29 03:00:00,2006-01-29 03:00:00,2006,1,29,0.6004362166525927,0.8921336993669944,9.521773210322536
2006-01-29 04:00:00,2006-01-29 04:00:00,2006,1,29,0.2354380287507628,0.8918197540865683,9.153635569616446
2006-01-29 05:00:00,2006-01-29 05:00:00,2006,1,29,0.44506120924864356,0.8915053787233307,9.36011499648195
2006-01-29 06:00:00,2006-01-29 06:00:00,2006,1,29,0.002788646038502929,0.8911905734288899,8.914694380327402
2006-01-29 07:00:00,2006-01-29 07:00:00,2006,1,29,0.03917792876026405,0.8908753383550616,8.94793131231088
2006-01-29 08:00:00,2006-01-29 08:00:00,2006,1,29,0.34663521796535957,0.8905596736538691,9.252231954504051
2006-01-29 09:00:00,2006-01-29 09:00:00,2006,1,29,0.9693708645364926,0.8902435794775426,9.871806659311918
2006-01-29 10:00:00,2006-01-29 10:00:00,2006,1,29,0.7300697968504388,0.8899270559785196,9.629340356635634
2006-01-29 11:00:00,2006-01-29 11:00:00,2006,1,29,0.14636280057929585,0.8896101033094442,9.042463833673738
2006-01-29 12:00:00,2006-01-29 12:00:00,2006,1,29,0.08371699001575017,0.8892927216231682,8.976644206247432
2006-01-29 13:00:00,2006-01-29 13:00:00,2006,1,29,0.8234568999591052,0.8889749110727496,9.713206010686601
2006-01-29 14:00:00,2006-01-29 14:00:00,2006,1,29,0.9790402507178062,0.8886566718114537,9.865606968832344
2006-01-29 15:00:00,2006-01-29 15:00:00,2006,1,29,0.7297490881446506,0.8883380039927522,9.613129128072172
2006-01-29 16:00:00,2006-01-29 16:00:00,2006,1,29,0.9868211811565016,0.8880189077703238,9.86701025885974
2006-01-29 17:00:00,2006-01-29 17:00:00,2006,1,29,0.24397433736480545,0.8876993832980534,9.120968170345341
2006-01-29 18:00:00,2006-01-29 18:00:00,2006,1,29,0.17698872893443995,0.8873794307300328,9.050783036234767
2006-01-29 19:00:00,2006-01-29 19:00:00,2006,1,29,0.3922231401797843,0.8870590502205602,9.262813642385385
2006-01-29 20:00:00,2006-01-29 20:00:00,2006,1,29,0.3751657387108466,0.88673824192414,9.242548157952246
2006-01-29 21:00:00,2006-01-29 21:00:00,2006,1,29,0.2872033391734261,0.8864170059954829,9.151373399128254
2006-01-29 22:00:00,2006-01-29 22:00:00,2006,1,29,0.13615852166659137,0.886095342589506,8.99711194756165
2006-01-29 23:00:00,2006-01-29 23:00:00,2006,1,29,0.04743047627535213,0.8857732518613324,8.905162994888675
2006-01-30 00:00:00,2006-01-30 00:00:00,2006,1,30,0.6129200973806782,0.8854507339662915,9.467427437043593
2006-01-30 01:00:00,2006-01-30 01:00:00,2006,1,30,0.5537403210876523,0.8851277890599184,9.405018211686835
2006-01-30 02:00:00,2006-01-30 02:00:00,2006,1,30,0.2874692898544994,0.8848044172979542,9.13551346283404
2006-01-30 03:00:00,2006-01-30 03:00:00,2006,1,30,0.3558593320211251,0.8844806188363461,9.200665520384586
2006-01-30 04:00:00,2006-01-30 04:00:00,2006,1,30,0.03533081025680829,0.8841563938312469,8.876894748569276
2006-01-30 05:00:00,2006-01-30 05:00:00,2006,1,30,0.8398809656032874,0.883831742439015,9.678198389993437
2006-01-30 06:00:00,2006-01-30 06:00:00,2006,1,30,0.8890105185722055,0.8835066648162144,9.72407716673435
2006-01-30 07:00:00,2006-01-30 07:00:00,2006,1,30,0.9717801429165718,0.8831811611196151,9.803591754112723
2006-01-30 08:00:00,2006-01-30 08:00:00,2006,1,30,0.27539291318934844,0.882855231506192,9.103945228251268
2006-01-30 09:00:00,2006-01-30 09:00:00,2006,1,30,0.6141669315327971,0.8825288761331259,9.439455692864057
2006-01-30 10:00:00,2006-01-30 10:00:00,2006,1,30,0.5101214999186157,0.8822020951578025,9.33214245149664
2006-01-30 11:00:00,2006-01-30 11:00:00,2006,1,30,0.5312342850240552,0.881874888737813,9.349983172402185
2006-01-30 12:00:00,2006-01-30 12:00:00,2006,1,30,0.017251897329676802,0.8815472570309535,8.832724467639212
2006-01-30 13:00:00,2006-01-30 13:00:00,2006,1,30,0.7101326201317452,0.8812192001952256,9.522324622084001
2006-01-30 14:00:00,2006-01-30 14:00:00,2006,1,30,0.2630893305293386,0.8808907183888357,9.071996514417695
2006-01-30 15:00:00,2006-01-30 15:00:00,2006,1,30,0.4139070111962848,0.8805618117701952,9.219525128898237
2006-01-30 16:00:00,2006-01-30 16:00:00,2006,1,30,0.45074445418245745,0.8802324804979201,9.25306925916166
2006-01-30 17:00:00,2006-01-30 17:00:00,2006,1,30,0.19649567350646424,0.8799027247308318,8.99552292081478
2006-01-30 18:00:00,2006-01-30 18:00:00,2006,1,30,0.6277232913558947,0.8795725446279556,9.423448737635452
