datetime,datetime,year,month,day,random,sazonal,timeSeries
2007-03-19 07:00:00,2007-03-19 07:00:00,2007,3,19,0.5283723571458979,0.2788552634909216,3.316924992055114
2007-03-19 08:00:00,2007-03-19 08:00:00,2007,3,19,0.652166909545673,0.27818829829042147,3.4340498924498872
2007-03-19 09:00:00,2007-03-19 09:00:00,2007,3,19,0.9310767577047215,0.27752119893276156,3.706288747032337
2007-03-19 10:00:00,2007-03-19 10:00:00,2007,3,19,0.4659910515530007,0.27685396573965204,3.234530708949521
2007-03-19 11:00:00,2007-03-19 11:00:00,2007,3,19,0.7329586776775339,0.2761865990328687,3.4948246680062205
2007-03-19 12:00:00,2007-03-19 12:00:00,2007,3,19,0.8294496534722584,0.2755190991342506,3.5846406448147645
2007-03-19 13:00:00,2007-03-19 13:00:00,2007,3,19,0.09871081221672295,0.2748514663657022,2.8472254758737447
2007-03-19 14:00:00,2007-03-19 14:00:00,2007,3,19,0.3118250752034176,0.2741837010491909,3.0536620856953265
2007-03-19 15:00:00,2007-03-19 15:00:00,2007,3,19,0.07542547797936505,0.2735158035067491,2.810583513046856
2007-03-19 16:00:00,2007-03-19 16:00:00,2007,3,19,0.7833679582132762,0.2728477740604719,3.5118456988179947
2007-03-19 17:00:00,2007-03-19 17:00:00,2007,3,19,0.21961218074647382,0.2721796130325191,2.941408311071665
2007-03-19 18:00:00,2007-03-19 18:00:00,2007,3,19,0.4722827538617904,0.27151132074511286,3.1873959613129195
2007-03-19 19:00:00,2007-03-19 19:00:00,2007,3,19,0.33070671123031836,0.2708428975205397,3.0391356864357153
2007-03-19 20:00:00,2007-03-19 20:00:00,2007,3,19,0.9404733593266353,0.2701743436811483,3.6422167961381184
2007-03-19 21:00:00,2007-03-19 21:00:00,2007,3,19,0.6433334062282643,0.26950565954935124,3.338390001721777
2007-03-19 22:00:00,2007-03-19 22:00:00,2007,3,19,0.9725557034120267,0.2688368454476231,3.6609241578882576
2007-03-19 23:00:00,2007-03-19 23:00:00,2007,3,19,0.41487078863788884,0.26816790169850185,3.0965498056229075
2007-03-20 00:00:00,2007-03-20 00:00:00,2007,3,20,0.9881674410357972,0.26749882862458735,3.663155727281671
2007-03-20 01:00:00,2007-03-20 01:00:00,2007,3,20,0.038954876279285955,0.26682962654854253,2.7072511417647114
2007-03-20 02:00:00,2007-03-20 02:00:00,2007,3,20,0.17115313935980836,0.26616029579309175,2.832756097290726
2007-03-20 03:00:00,2007-03-20 03:00:00,2007,3,20,0.16723376157425263,0.2654908366810222,2.8221421283844745
2007-03-20 04:00:00,2007-03-20 04:00:00,2007,3,20,0.9071959571418109,0.2648212495351821,3.555408452493632
2007-03-20 05:00:00,2007-03-20 05:00:00,2007,3,20,0.4823982799232621,0.2641515346784825,3.123913626708087
2007-03-20 06:00:00,2007-03-20 06:00:00,2007,3,20,0.775543983743111,0.2634816924338949,3.41036090808206
2007-03-20 07:00:00,2007-03-20 07:00:00,2007,3,20,0.3889512699653307,0.2628117231244532,3.017068501209863
2007-03-20 08:00:00,2007-03-20 08:00:00,2007,3,20,0.9342575123470557,0.2621416270732518,3.5556737830795733
2007-03-20 09:00:00,2007-03-20 09:00:00,2007,3,20,0.32397707739193493,0.2614714046034469,2.938691123426404
2007-03-20 10:00:00,2007-03-20 10:00:00,2007,3,20,0.5231537802213746,0.26080105603825504,3.1311643406039247
2007-03-20 11:00:00,2007-03-20 11:00:00,2007,3,20,0.7003338219548885,0.2601305817009542,3.3016396389644305
2007-03-20 12:00:00,2007-03-20 12:00:00,2007,3,20,0.539531595664718,0.2594599819148823,3.134131414813541
2007-03-20 13:00:00,2007-03-20 13:00:00,2007,3,20,0.2356808196046709,0.2587892570034385,2.823573389639056
2007-03-20 14:00:00,2007-03-20 14:00:00,2007,3,20,0.021139663717680057,0.2581184072900817,2.602323736618497
2007-03-20 15:00:00,2007-03-20 15:00:00,2007,3,20,0.005311402646936081,0.25744743309833146,2.5797857336302505
2007-03-20 16:00:00,2007-03-20 16:00:00,2007,3,20,0.6283530961330631,0.25677633475176675,3.1961164436507303
2007-03-20 17:00:00,2007-03-20 17:00:00,2007,3,20,0.557301338664362,0.25610511257402735,3.1183524644046354
2007-03-20 18:00:00,2007-03-20 18:00:00,2007,3,20,0.033983188472025305,0.2554337668888117,2.588320857360142
2007-03-20 19:00:00,2007-03-20 19:00:00,2007,3,20,0.03183880750910084,0.25476229801987854,2.5794617877078863
2007-03-20 20:00:00,2007-03-20 20:00:00,2007,3,20,0.41800506798853154,0.254090706291046,2.958912130898992
2007-03-20 21:00:00,2007-03-20 21:00:00,2007,3,20,0.4270192313531974,0.25341899202619084,2.961209151615106
2007-03-20 22:00:00,2007-03-20 22:00:00,2007,3,20,0.7566481311346297,0.25274715554924976,3.284119686627127
2007-03-20 23:00:00,2007-03-20 23:00:00,2007,3,20,0.40871534884568517,0.25207519718421745,2.9294673206878596
2007-03-21 00:00:00,2007-03-21 00:00:00,2007,3,21,0.789987716242243,0.25140311725514847,3.3040188887937276
2007-03-21 01:00:00,2007-03-21 01:00:00,2007,3,21,0.09901156805852152,0.25073091608615483,2.60632072892007
2007-03-21 02:00:00,2007-03-21 02:00:00,2007,3,21,0.5805777570874892,0.2500585940014082,3.081163697101571
2007-03-21 03:00:00,2007-03-21 03:00:00,2007,3,21,0.2536441357048411,0.24938615132513742,2.7475056489562153
2007-03-21 04:00:00,2007-03-21 04:00:00,2007,3,21,0.06761130674338689,0.24871358838163052,2.5547471905596923
2007-03-21 05:00:00,2007-03-21 05:00:00,2007,3,21,0.6867500634591017,0.24804090549523258,3.167159118411427
2007-03-21 06:00:00,2007-03-21 06:00:00,2007,3,21,0.17934552372270107,0.24736810299034742,2.6530265536261757
2007-03-21 07:00:00,2007-03-21 07:00:00,2007,3,21,0.0847251815583393,0.24669518119143571,2.551676993472696
2007-03-21 08:00:00,2007-03-21 08:00:00,2007,3,21,0.9844849520881934,0.24602214042301646,3.444706356318358
2007-03-21 09:00:00,2007-03-21 09:00:00,2007,3,21,0.4440105171197214,0.2453489810096652,2.8975003272163735
2007-03-21 10:00:00,2007-03-21 10:00:00,2007,3,21,0.029003274699352266,0.2446757032760156,2.475760307459508
2007-03-21 11:00:00,2007-03-21 11:00:00,2007,3,21,0.34345862856944787,0.24400230754675742,2.7834817040370217
2007-03-21 12:00:00,2007-03-21 12:00:00,2007,3,21,0.399988659259525,0.24332879414663827,2.833276600725908
2007-03-21 13:00:00,2007-03-21 13:00:00,2007,3,21,0.7565202036722737,0.24265516340046164,3.18307183767689
2007-03-21 14:00:00,2007-03-21 14:00:00,2007,3,21,0.9660546450293092,0.24198141563308845,3.3858688013601936
2007-03-21 15:00:00,2007-03-21 15:00:00,2007,3,21,0.7005504687853918,0.2413075511694352,3.1136259804797435
2007-03-21 16:00:00,2007-03-21 16:00:00,2007,3,21,0.566091246109039,0.2406335703344755,2.972426949453794
2007-03-21 17:00:00,2007-03-21 17:00:00,2007,3,21,0.7945713000904668,0.23995947345323826,3.1941660346228495
2007-03-21 18:00:00,2007-03-21 18:00:00,2007,3,21,0.7141190248603765,0.23928526085080917,3.1069716333684685
2007-03-21 19:00:00,2007-03-21 19:00:00,2007,3,21,0.8906344854585043,0.23861093285232896,3.276743813981794
2007-03-21 20:00:00,2007-03-21 20:00:00,2007,3,21,0.5315364406041062,0.23793648978299475,2.9109013384340536
2007-03-21 21:00:00,2007-03-21 21:00:00,2007,3,21,0.8349433264769812,0.23726193196805836,3.207562646157565
2007-03-21 22:00:00,2007-03-21 22:00:00,2007,3,21,0.5007623029090729,0.23658725973282782,2.8666349002373512
2007-03-21 23:00:00,2007-03-21 23:00:00,2007,3,21,0.9472615661273057,0.23591247340266544,3.30638630015396
2007-03-22 00:00:00,2007-03-22 00:00:00,2007,3,22,0.10395278587642243,0.23523757330298942,2.456328518906316
2007-03-22 01:00:00,2007-03-22 01:00:00,2007,3,22,0.6172995589248828,0.23456255975927195,2.9629251565176022
2007-03-22 02:00:00,2007-03-22 02:00:00,2007,3,22,0.8464583124760715,0.23388743309704088,3.1853326434464804
2007-03-22 03:00:00,2007-03-22 03:00:00,2007,3,22,0.9406236501966877,0.23321219364187762,3.2727455866154638
2007-03-22 04:00:00,2007-03-22 04:00:00,2007,3,22,0.10319937467394846,0.2325368417194189,2.4285677918681374
2007-03-22 05:00:00,2007-03-22 05:00:00,2007,3,22,0.8552625209155763,0.2318613776553549,3.1738762974691253
2007-03-22 06:00:00,2007-03-22 06:00:00,2007,3,22,0.7540756656170724,0.23118580177543058,3.065933683371378
2007-03-22 07:00:00,2007-03-22 07:00:00,2007,3,22,0.14451928053824625,0.23051011440544406,2.4496204245926867
2007-03-22 08:00:00,2007-03-22 08:00:00,2007,3,22,0.04509295143125902,0.22983431587124814,2.3434361101437404
2007-03-22 09:00:00,2007-03-22 09:00:00,2007,3,22,0.5579373883962677,0.22915840649874825,2.8495214533837503
2007-03-22 10:00:00,2007-03-22 10:00:00,2007,3,22,0.1311376238825741,0.2284823866139042,2.4159614900216155
2007-03-22 11:00:00,2007-03-22 11:00:00,2007,3,22,0.00584392795714106,0.2278062565427282,2.283906493384423
2007-03-22 12:00:00,2007-03-22 12:00:00,2007,3,22,0.7656813549353172,0.22713001661128654,3.0369815210481823
2007-03-22 13:00:00,2007-03-22 13:00:00,2007,3,22,0.8827922634358902,0.22645366714569753,3.1473289348928657
2007-03-22 14:00:00,2007-03-22 14:00:00,2007,3,22,0.06609821908749736,0.22577720847213323,2.3238703038088295
2007-03-22 15:00:00,2007-03-22 15:00:00,2007,3,22,0.2412742500690972,0.22510064091681745,2.4922806592372715
2007-03-22 16:00:00,2007-03-22 16:00:00,2007,3,22,0.7726118400139875,0.2244239648060272,3.0168514880742596
2007-03-22 17:00:00,2007-03-22 17:00:00,2007,3,22,0.8107986334080337,0.2237471804660918,3.048270438068952
2007-03-22 18:00:00,2007-03-22 18:00:00,2007,3,22,0.0802283007014436,0.22307028822339217,2.3109311829353656
2007-03-22 19:00:00,2007-03-22 19:00:00,2007,3,22,0.4038932252090166,0.2223932884043621,2.627826109252638
2007-03-22 20:00:00,2007-03-22 20:00:00,2007,3,22,0.08732144851700352,0.2217161813354864,2.3044832618718676
2007-03-22 21:00:00,2007-03-22 21:00:00,2007,3,22,0.4513596561562979,0.22103896734330244,2.6617493295893224
2007-03-22 22:00:00,2007-03-22 22:00:00,2007,3,22,0.9961838869040578,0.22036164675439832,3.1998003544480413
2007-03-22 23:00:00,2007-03-22 23:00:00,2007,3,22,0.40986781810329,0.21968421989541442,2.606710017057434
2007-03-23 00:00:00,2007-03-23 00:00:00,2007,3,23,0.6517663787668031,0.2190066870930415,2.841833249697218
2007-03-23 01:00:00,2007-03-23 01:00:00,2007,3,23,0.5953080510216284,0.21832904867402222,2.7785985377618507
2007-03-23 02:00:00,2007-03-23 02:00:00,2007,3,23,0.8864795402339423,0.2176513049651494,3.062992589885436
2007-03-23 03:00:00,2007-03-23 03:00:00,2007,3,23,0.9288747079628116,0.2169734562932674,3.0986092708954853
2007-03-23 04:00:00,2007-03-23 04:00:00,2007,3,23,0.10148190009033675,0.21629550298527045,2.264436929943041
2007-03-23 05:00:00,2007-03-23 05:00:00,2007,3,23,0.8689932677635755,0.21561744536810398,3.0251677214446153
2007-03-23 06:00:00,2007-03-23 06:00:00,2007,3,23,0.017263009923978223,0.21493928376876298,2.166655847611608
2007-03-23 07:00:00,2007-03-23 07:00:00,2007,3,23,0.8416144296241576,0.21426101851429338,2.984224614767091
2007-03-23 08:00:00,2007-03-23 08:00:00,2007,3,23,0.0029913985863651016,0.2135826499317902,2.1388178979042674
2007-03-23 09:00:00,2007-03-23 09:00:00,2007,3,23,0.4659265228437476,0.2129041783483993,2.5949683063277407
2007-03-23 10:00:00,2007-03-23 10:00:00,2007,3,23,0.6154526494598412,0.21222560409131516,2.737708690372993
2007-03-23 11:00:00,2007-03-23 11:00:00,2007,3,23,0.48430972334147837,0.21154692748778275,2.599778998219306
2007-03-23 12:00:00,2007-03-23 12:00:00,2007,3,23,0.2713299743597186,0.21086814886509553,2.380011463010674
2007-03-23 13:00:00,2007-03-23 13:00:00,2007,3,23,0.33354254143275053,0.210189268550597,2.4354352269387207
2007-03-23 14:00:00,2007-03-23 14:00:00,2007,3,23,0.4726753974206225,0.20951028687167883,2.5677782661374104
2007-03-23 15:00:00,2007-03-23 15:00:00,2007,3,23,0.7714115270658364,0.20883120415578244,2.859723568623661
2007-03-23 16:00:00,2007-03-23 16:00:00,2007,3,23,0.16906801234419078,0.20815202073039715,2.2505882196481624
2007-03-23 17:00:00,2007-03-23 17:00:00,2007,3,23,0.041770350673010825,0.20747273692306167,2.1164977199036277
2007-03-23 18:00:00,2007-03-23 18:00:00,2007,3,23,0.42299316932716247,0.2067933530613623,2.4909266999407853
2007-03-23 19:00:00,2007-03-23 19:00:00,2007,3,23,0.7061150857287763,0.20611386947293434,2.7672537804581196
2007-03-23 20:00:00,2007-03-23 20:00:00,2007,3,23,0.45189082947085046,0.20543428648546047,2.5062336943254553
2007-03-23 21:00:00,2007-03-23 21:00:00,2007,3,23,0.9706574282997367,0.20475460442667207,3.0182034725664573
2007-03-23 22:00:00,2007-03-23 22:00:00,2007,3,23,0.9740507329321225,0.20407482362434748,3.0147989691755974
2007-03-23 23:00:00,2007-03-23 23:00:00,2007,3,23,0.9708748930694153,0.20339494440631353,3.0048243371325505
2007-03-24 00:00:00,2007-03-24 00:00:00,2007,3,24,0.3929270412113449,0.2027149671004436,2.420076712215781
2007-03-24 01:00:00,2007-03-24 01:00:00,2007,3,24,0.08549134122225599,0.20203489203465924,2.1058402615688485
2007-03-24 02:00:00,2007-03-24 02:00:00,2007,3,24,0.3480224226093712,0.20135471953692835,2.3615696179786547
2007-03-24 03:00:00,2007-03-24 03:00:00,2007,3,24,0.5400386039283538,0.20067444993526662,2.5467831032810198
2007-03-24 04:00:00,2007-03-24 04:00:00,2007,3,24,0.6598245892730051,0.1999940835577357,2.659765424850362
2007-03-24 05:00:00,2007-03-24 05:00:00,2007,3,24,0.8533496587290555,0.19931362073244482,2.846485866053504
2007-03-24 06:00:00,2007-03-24 06:00:00,2007,3,24,0.23120299767277697,0.19863306178754883,2.2175336155482652
2007-03-24 07:00:00,2007-03-24 07:00:00,2007,3,24,0.7901282046453838,0.1979524070512498,2.769652275157882
2007-03-24 08:00:00,2007-03-24 08:00:00,2007,3,24,0.8533133363557053,0.1972716568517951,2.826029904873656
2007-03-24 09:00:00,2007-03-24 09:00:00,2007,3,24,0.7737747976952857,0.1965908115174791,2.7396829128700766
2007-03-24 10:00:00,2007-03-24 10:00:00,2007,3,24,0.4775609516146814,0.19590987137664104,2.4366596653810917
2007-03-24 11:00:00,2007-03-24 11:00:00,2007,3,24,0.717100602782753,0.19522883675766686,2.669388970359422
2007-03-24 12:00:00,2007-03-24 12:00:00,2007,3,24,0.9534947968929389,0.19454770798898718,2.8989718767828108
2007-03-24 13:00:00,2007-03-24 13:00:00,2007,3,24,0.19313044360509968,0.19386648539907864,2.131795297595886
2007-03-24 14:00:00,2007-03-24 14:00:00,2007,3,24,0.9700990312573753,0.19318516931646312,2.9019507244220066
2007-03-24 15:00:00,2007-03-24 15:00:00,2007,3,24,0.27323782662029017,0.192503760069707,2.19827542731736
2007-03-24 16:00:00,2007-03-24 16:00:00,2007,3,24,0.03774791451776527,0.19182225798742236,1.955970494391989
2007-03-24 17:00:00,2007-03-24 17:00:00,2007,3,24,0.605452477991575,0.19114066339826527,2.516859111974228
2007-03-24 18:00:00,2007-03-24 18:00:00,2007,3,24,0.33391580250678377,0.19045897663093725,2.2385055688161564
2007-03-24 19:00:00,2007-03-24 19:00:00,2007,3,24,0.29367868312885015,0.18977719801418338,2.191450663270684
2007-03-24 20:00:00,2007-03-24 20:00:00,2007,3,24,0.09478925401783822,0.18909532787679392,1.9857425327857774
2007-03-24 21:00:00,2007-03-24 21:00:00,2007,3,24,0.6236271333548435,0.18841336654760243,2.507760798830868
2007-03-24 22:00:00,2007-03-24 22:00:00,2007,3,24,0.7230621152128608,0.18773131435548726,2.6003752587677336
2007-03-24 23:00:00,2007-03-24 23:00:00,2007,3,24,0.47074982285114564,0.18704917162936974,2.341241539144843
2007-03-25 00:00:00,2007-03-25 00:00:00,2007,3,25,0.0029894184691110492,0.18636693869821572,1.8666588054512683
2007-03-25 01:00:00,2007-03-25 01:00:00,2007,3,25,0.8757161877561787,0.18568461589103372,2.7325623466665157
2007-03-25 02:00:00,2007-03-25 02:00:00,2007,3,25,0.9664319969808266,0.18500220353687644,2.816454032349591
2007-03-25 03:00:00,2007-03-25 03:00:00,2007,3,25,0.34899913059101473,0.18431970196483885,2.192196150239403
2007-03-25 04:00:00,2007-03-25 04:00:00,2007,3,25,0.04112676513507363,0.1836371115040599,1.8774978801756728
2007-03-25 05:00:00,2007-03-25 05:00:00,2007,3,25,0.5915551386697022,0.18295443248372048,2.421099463506907
2007-03-25 06:00:00,2007-03-25 06:00:00,2007,3,25,0.5951146735909817,0.18227166523304508,2.4178313259214326
2007-03-25 07:00:00,2007-03-25 07:00:00,2007,3,25,0.12863718580813954,0.18158881008129987,1.9445252866211384
2007-03-25 08:00:00,2007-03-25 08:00:00,2007,3,25,0.887669971789953,0.1809058673577943,2.6967286453678962
2007-03-25 09:00:00,2007-03-25 09:00:00,2007,3,25,0.48110881127573835,0.1802228373918791,2.2833371851945294
2007-03-25 10:00:00,2007-03-25 10:00:00,2007,3,25,0.7746538785836445,0.17953972051294806,2.570051083713125
2007-03-25 11:00:00,2007-03-25 11:00:00,2007,3,25,0.6769200570969905,0.17885651705043593,2.46548522760135
2007-03-25 12:00:00,2007-03-25 12:00:00,2007,3,25,0.9568605197738416,0.17817322733382007,2.7385927931120424
2007-03-25 13:00:00,2007-03-25 13:00:00,2007,3,25,0.027623951874670927,0.1774898516926187,1.8025224688008579
2007-03-25 14:00:00,2007-03-25 14:00:00,2007,3,25,0.7375391254763027,0.17680639045639218,2.5056030300402243
2007-03-25 15:00:00,2007-03-25 15:00:00,2007,3,25,0.46962960552064126,0.17612284395474137,2.2308580450680546
2007-03-25 16:00:00,2007-03-25 16:00:00,2007,3,25,0.0240474111122001,0.1754392125173091,1.778439536285291
2007-03-25 17:00:00,2007-03-25 17:00:00,2007,3,25,0.9421817572571511,0.1747554964737783,2.689736721994934
2007-03-25 18:00:00,2007-03-25 18:00:00,2007,3,25,0.7013325010606732,0.17407169615387355,2.4420494625994085
2007-03-25 19:00:00,2007-03-25 19:00:00,2007,3,25,0.4868709793618118,0.17338781188735924,2.2207490982354043
2007-03-25 20:00:00,2007-03-25 20:00:00,2007,3,25,0.7264575341918074,0.1727038440040411,2.4534959742322187
2007-03-25 21:00:00,2007-03-25 21:00:00,2007,3,25,0.623472668046658,0.17201979283376426,2.3436705963843005
2007-03-25 22:00:00,2007-03-25 22:00:00,2007,3,25,0.5412283316018821,0.17133565870641496,2.2545849186660316
2007-03-25 23:00:00,2007-03-25 23:00:00,2007,3,25,0.05500400939670058,0.1706514419519185,1.7615184289158856
2007-03-26 00:00:00,2007-03-26 00:00:00,2007,3,26,0.03160911497954255,0.16996714290024104,1.731280543981953
2007-03-26 01:00:00,2007-03-26 01:00:00,2007,3,26,0.43830629687445455,0.16928276188138736,2.131133915688328
2007-03-26 02:00:00,2007-03-26 02:00:00,2007,3,26,0.13253178258650855,0.1685982992254028,1.8185147748405366
2007-03-26 03:00:00,2007-03-26 03:00:00,2007,3,26,0.8413492857306444,0.16791375526237112,2.5204868383543557
2007-03-26 04:00:00,2007-03-26 04:00:00,2007,3,26,0.46421696502781096,0.16722913032241618,2.1365082682519727
2007-03-26 05:00:00,2007-03-26 05:00:00,2007,3,26,0.756737717043858,0.16654442473570005,2.4221819644008584
2007-03-26 06:00:00,2007-03-26 06:00:00,2007,3,26,0.9086524194941381,0.1658596388324245,2.567248807818383
2007-03-26 07:00:00,2007-03-26 07:00:00,2007,3,26,0.5286863956436842,0.16517477294282917,2.180434125071976
2007-03-26 08:00:00,2007-03-26 08:00:00,2007,3,26,0.4519111688067774,0.16448982739719326,2.09680944277871
2007-03-26 09:00:00,2007-03-26 09:00:00,2007,3,26,0.043214470122025284,0.16380480252583335,1.6812624953803588
2007-03-26 10:00:00,2007-03-26 10:00:00,2007,3,26,0.7517975171358958,0.16311969865910503,2.382994503726946
2007-03-26 11:00:00,2007-03-26 11:00:00,2007,3,26,0.3034152406309508,0.16243451612740195,1.9277604019049703
2007-03-26 12:00:00,2007-03-26 12:00:00,2007,3,26,0.18269311053267645,0.16174925526115505,1.800185663144227
2007-03-26 13:00:00,2007-03-26 13:00:00,2007,3,26,0.7206570542630135,0.16106391639083395,2.331296218171353
2007-03-26 14:00:00,2007-03-26 14:00:00,2007,3,26,0.03445300547686858,0.16037849984694494,1.638238003946318
2007-03-26 15:00:00,2007-03-26 15:00:00,2007,3,26,0.7825068178569741,0.15969300596003272,2.3794368774573016
2007-03-26 16:00:00,2007-03-26 16:00:00,2007,3,26,0.7402484125412926,0.15900743506067838,2.3303227631480765
2007-03-26 17:00:00,2007-03-26 17:00:00,2007,3,26,0.7128815507557666,0.158321787479501,2.2960994255507767
2007-03-26 18:00:00,2007-03-26 18:00:00,2007,3,26,0.7228502964145165,0.15763606354715584,2.299210931886075
2007-03-26 19:00:00,2007-03-26 19:00:00,2007,3,26,0.4460398792350936,0.15695026359433575,2.015542515178451
2007-03-26 20:00:00,2007-03-26 20:00:00,2007,3,26,0.501944745217524,0.15626438795176945,2.0645886247352183
2007-03-26 21:00:00,2007-03-26 21:00:00,2007,3,26,0.17874211026201248,0.15557843695022303,1.7345264797642428
2007-03-26 22:00:00,2007-03-26 22:00:00,2007,3,26,0.19981325252123616,0.154892410920498,1.748737361726216
2007-03-26 23:00:00,2007-03-26 23:00:00,2007,3,26,0.06473598507582978,0.15420631019343295,1.6067990870101594
2007-03-27 00:00:00,2007-03-27 00:00:00,2007,3,27,0.5696344292502865,0.15352013509990164,2.104835780249303
2007-03-27 01:00:00,2007-03-27 01:00:00,2007,3,27,0.7142443975172941,0.15283388597081454,2.2425832572254394
2007-03-27 02:00:00,2007-03-27 02:00:00,2007,3,27,0.9161170148308478,0.15214756313711697,2.4375926462020177
2007-03-27 03:00:00,2007-03-27 03:00:00,2007,3,27,0.039408035960292964,0.15146116692979067,1.5540197052581997
2007-03-27 04:00:00,2007-03-27 04:00:00,2007,3,27,0.38628935285563704,0.15077469767985183,1.8940363296541554
2007-03-27 05:00:00,2007-03-27 05:00:00,2007,3,27,0.9432445598283405,0.15008815571835285,2.4441261170118693
2007-03-27 06:00:00,2007-03-27 06:00:00,2007,3,27,0.49540415411352245,0.1494015413763802,1.9894195678773245
2007-03-27 07:00:00,2007-03-27 07:00:00,2007,3,27,0.9383717225753438,0.14871485498505624,2.4255202724259064
2007-03-27 08:00:00,2007-03-27 08:00:00,2007,3,27,0.9961310521650836,0.14802809687553714,2.476412020920455
2007-03-27 09:00:00,2007-03-27 09:00:00,2007,3,27,0.908156678216523,0.1473412673790145,2.381569352006668
2007-03-27 10:00:00,2007-03-27 10:00:00,2007,3,27,0.17544505970152735,0.14665436682671357,1.641988727968663
2007-03-27 11:00:00,2007-03-27 11:00:00,2007,3,27,0.4828554035763045,0.14596739554989466,1.9425293590752513
2007-03-27 12:00:00,2007-03-27 12:00:00,2007,3,27,0.773444952642635,0.14528035387985133,2.2262484914411482
2007-03-27 13:00:00,2007-03-27 13:00:00,2007,3,27,0.9763347604537161,0.144593242147912,2.422267181932836
2007-03-27 14:00:00,2007-03-27 14:00:00,2007,3,27,0.15031512731880092,0.14390606068543793,1.58937573417318
2007-03-27 15:00:00,2007-03-27 15:00:00,2007,3,27,0.35239649323043165,0.14321880982382496,1.7845845914686813
2007-03-27 16:00:00,2007-03-27 16:00:00,2007,3,27,0.9321023366964011,0.14253148989450146,2.3574172356414156
2007-03-27 17:00:00,2007-03-27 17:00:00,2007,3,27,0.9062840779698476,0.14184410122893004,2.3247250902591476
2007-03-27 18:00:00,2007-03-27 18:00:00,2007,3,27,0.38800978458116386,0.14115664415860554,1.7995762261672192
2007-03-27 19:00:00,2007-03-27 19:00:00,2007,3,27,0.45297074406550597,0.14046911901505668,1.8576619342160727
2007-03-27 20:00:00,2007-03-27 20:00:00,2007,3,27,0.44029489900476426,0.13978152612984415,1.8381101603032057
2007-03-27 21:00:00,2007-03-27 21:00:00,2007,3,27,0.3210245482549339,0.13909386583456212,1.7119632066005552
2007-03-27 22:00:00,2007-03-27 22:00:00,2007,3,27,0.6884872054143081,0.1384061384608365,2.0725485900226728
2007-03-27 23:00:00,2007-03-27 23:00:00,2007,3,27,0.02421658600422283,0.1377183443403263,1.4014000294074855
2007-03-28 00:00:00,2007-03-28 00:00:00,2007,3,28,0.3994290550682881,0.13703048380472194,1.7697338931155073
2007-03-28 01:00:00,2007-03-28 01:00:00,2007,3,28,0.005396123838120048,0.1363425571857467,1.368821695695587
2007-03-28 02:00:00,2007-03-28 02:00:00,2007,3,28,0.34906927567291113,0.13565456481515487,1.7056149238244598
2007-03-28 03:00:00,2007-03-28 03:00:00,2007,3,28,0.8422987741065002,0.13496650702473334,2.1919638443538334
2007-03-28 04:00:00,2007-03-28 04:00:00,2007,3,28,0.4674809014862036,0.1342783841462996,1.8102647429491996
2007-03-28 05:00:00,2007-03-28 05:00:00,2007,3,28,0.28064051935813095,0.1335901965117035,1.616542484475166
2007-03-28 06:00:00,2007-03-28 06:00:00,2007,3,28,0.7324189474093552,0.13290194445282522,2.0614383919376076
2007-03-28 07:00:00,2007-03-28 07:00:00,2007,3,28,0.9365638043179929,0.13221362830157657,2.2587000873337586
2007-03-28 08:00:00,2007-03-28 08:00:00,2007,3,28,0.23667879691655802,0.1315252483899004,1.551931280815562
2007-03-28 09:00:00,2007-03-28 09:00:00,2007,3,28,0.2697577370244725,0.13083680504976958,1.5781257875221684
2007-03-28 10:00:00,2007-03-28 10:00:00,2007,3,28,0.33407662080738754,0.13014829861318847,1.6355596069392722
2007-03-28 11:00:00,2007-03-28 11:00:00,2007,3,28,0.6453692119473501,0.12945972941219094,1.9399665060692595
2007-03-28 12:00:00,2007-03-28 12:00:00,2007,3,28,0.9591226429935416,0.1287710977788421,2.2468336207819624
2007-03-28 13:00:00,2007-03-28 13:00:00,2007,3,28,0.8913469671222078,0.12808240404523616,2.1721710075745695
2007-03-28 14:00:00,2007-03-28 14:00:00,2007,3,28,0.09200433717874357,0.12739364854349827,1.3659408226137264
2007-03-28 15:00:00,2007-03-28 15:00:00,2007,3,28,0.47396727407708283,0.12670483160578244,1.7410155901349071
2007-03-28 16:00:00,2007-03-28 16:00:00,2007,3,28,0.3565663194764216,0.12601595356427317,1.6167258551191535
2007-03-28 17:00:00,2007-03-28 17:00:00,2007,3,28,0.1992960803440328,0.12532701475118357,1.4525662278558684
2007-03-28 18:00:00,2007-03-28 18:00:00,2007,3,28,0.34003713160837634,0.12463801549875694,1.5864172865959458
2007-03-28 19:00:00,2007-03-28 19:00:00,2007,3,28,0.7640524788736813,0.12394895613926485,2.0035420402663298
2007-03-28 20:00:00,2007-03-28 20:00:00,2007,3,28,0.5843785059614899,0.12325983700500873,1.8169768760115772
2007-03-28 21:00:00,2007-03-28 21:00:00,2007,3,28,0.5147432256905254,0.12257065842831795,1.740449809973705
2007-03-28 22:00:00,2007-03-28 22:00:00,2007,3,28,0.43211107478728883,0.12188142074155144,1.6509252822028033
2007-03-28 23:00:00,2007-03-28 23:00:00,2007,3,28,0.4018495951848019,0.12119212427709573,1.6137708379557592
2007-03-29 00:00:00,2007-03-29 00:00:00,2007,3,29,0.11874415325762011,0.12050276936736662,1.3237718469312862
